datetime_beginning_utc,datetime_beginning_ept,area,wind_generation_mw
2/15/2016 12:00:00 AM,2/14/2016 7:00:00 PM,RFC,3562.000
2/14/2016 11:00:00 PM,2/14/2016 6:00:00 PM,RFC,3528.000
2/14/2016 10:00:00 PM,2/14/2016 5:00:00 PM,RFC,3432.000
2/14/2016 9:00:00 PM,2/14/2016 4:00:00 PM,RFC,3416.000
2/14/2016 8:00:00 PM,2/14/2016 3:00:00 PM,RFC,3008.000
2/14/2016 7:00:00 PM,2/14/2016 2:00:00 PM,RFC,2747.000
2/14/2016 6:00:00 PM,2/14/2016 1:00:00 PM,RFC,2729.000
2/14/2016 5:00:00 PM,2/14/2016 12:00:00 PM,RFC,2753.000
2/14/2016 4:00:00 PM,2/14/2016 11:00:00 AM,RFC,2962.000
2/14/2016 3:00:00 PM,2/14/2016 10:00:00 AM,RFC,3084.000
2/14/2016 2:00:00 PM,2/14/2016 9:00:00 AM,RFC,3196.000
2/14/2016 1:00:00 PM,2/14/2016 8:00:00 AM,RFC,2789.000
2/14/2016 12:00:00 PM,2/14/2016 7:00:00 AM,RFC,2407.000
2/14/2016 11:00:00 AM,2/14/2016 6:00:00 AM,RFC,2116.000
2/14/2016 10:00:00 AM,2/14/2016 5:00:00 AM,RFC,1832.000
2/14/2016 9:00:00 AM,2/14/2016 4:00:00 AM,RFC,1673.000
2/14/2016 8:00:00 AM,2/14/2016 3:00:00 AM,RFC,1685.000
2/14/2016 7:00:00 AM,2/14/2016 2:00:00 AM,RFC,1711.000
2/14/2016 6:00:00 AM,2/14/2016 1:00:00 AM,RFC,1691.000
2/14/2016 5:00:00 AM,2/14/2016 12:00:00 AM,RFC,1598.000
2/14/2016 4:00:00 AM,2/13/2016 11:00:00 PM,RFC,1502.000
2/14/2016 3:00:00 AM,2/13/2016 10:00:00 PM,RFC,1442.000
2/14/2016 2:00:00 AM,2/13/2016 9:00:00 PM,RFC,1404.000
2/14/2016 1:00:00 AM,2/13/2016 8:00:00 PM,RFC,1532.000
2/14/2016 12:00:00 AM,2/13/2016 7:00:00 PM,RFC,1646.000
2/13/2016 11:00:00 PM,2/13/2016 6:00:00 PM,RFC,1680.000
2/13/2016 10:00:00 PM,2/13/2016 5:00:00 PM,RFC,1897.000
2/13/2016 9:00:00 PM,2/13/2016 4:00:00 PM,RFC,2094.000
2/13/2016 8:00:00 PM,2/13/2016 3:00:00 PM,RFC,2180.000
2/13/2016 7:00:00 PM,2/13/2016 2:00:00 PM,RFC,2299.000
2/13/2016 6:00:00 PM,2/13/2016 1:00:00 PM,RFC,2312.000
2/13/2016 5:00:00 PM,2/13/2016 12:00:00 PM,RFC,2347.000
2/13/2016 4:00:00 PM,2/13/2016 11:00:00 AM,RFC,2314.000
2/13/2016 3:00:00 PM,2/13/2016 10:00:00 AM,RFC,2291.000
2/13/2016 2:00:00 PM,2/13/2016 9:00:00 AM,RFC,2364.000
2/13/2016 1:00:00 PM,2/13/2016 8:00:00 AM,RFC,2487.000
2/13/2016 12:00:00 PM,2/13/2016 7:00:00 AM,RFC,2790.000
2/13/2016 11:00:00 AM,2/13/2016 6:00:00 AM,RFC,3035.000
2/13/2016 10:00:00 AM,2/13/2016 5:00:00 AM,RFC,3468.000
2/13/2016 9:00:00 AM,2/13/2016 4:00:00 AM,RFC,3958.000
2/13/2016 8:00:00 AM,2/13/2016 3:00:00 AM,RFC,4215.000
2/13/2016 7:00:00 AM,2/13/2016 2:00:00 AM,RFC,4415.000
2/13/2016 6:00:00 AM,2/13/2016 1:00:00 AM,RFC,4533.000
2/13/2016 5:00:00 AM,2/13/2016 12:00:00 AM,RFC,4720.000
2/13/2016 4:00:00 AM,2/12/2016 11:00:00 PM,RFC,4999.000
2/13/2016 3:00:00 AM,2/12/2016 10:00:00 PM,RFC,5250.000
2/13/2016 2:00:00 AM,2/12/2016 9:00:00 PM,RFC,5263.000
2/13/2016 1:00:00 AM,2/12/2016 8:00:00 PM,RFC,5202.000
2/13/2016 12:00:00 AM,2/12/2016 7:00:00 PM,RFC,5003.000
2/12/2016 11:00:00 PM,2/12/2016 6:00:00 PM,RFC,4761.000
2/12/2016 10:00:00 PM,2/12/2016 5:00:00 PM,RFC,4479.000
2/12/2016 9:00:00 PM,2/12/2016 4:00:00 PM,RFC,4306.000
2/12/2016 8:00:00 PM,2/12/2016 3:00:00 PM,RFC,4241.000
2/12/2016 7:00:00 PM,2/12/2016 2:00:00 PM,RFC,4267.000
2/12/2016 6:00:00 PM,2/12/2016 1:00:00 PM,RFC,4166.000
2/12/2016 5:00:00 PM,2/12/2016 12:00:00 PM,RFC,3694.000
2/12/2016 4:00:00 PM,2/12/2016 11:00:00 AM,RFC,3065.000
2/12/2016 3:00:00 PM,2/12/2016 10:00:00 AM,RFC,2236.000
2/12/2016 2:00:00 PM,2/12/2016 9:00:00 AM,RFC,1497.000
2/12/2016 1:00:00 PM,2/12/2016 8:00:00 AM,RFC,1157.000
2/12/2016 12:00:00 PM,2/12/2016 7:00:00 AM,RFC,987.000
2/12/2016 11:00:00 AM,2/12/2016 6:00:00 AM,RFC,731.000
2/12/2016 10:00:00 AM,2/12/2016 5:00:00 AM,RFC,606.000
2/12/2016 9:00:00 AM,2/12/2016 4:00:00 AM,RFC,480.000
2/12/2016 8:00:00 AM,2/12/2016 3:00:00 AM,RFC,408.000
2/12/2016 7:00:00 AM,2/12/2016 2:00:00 AM,RFC,469.000
2/12/2016 6:00:00 AM,2/12/2016 1:00:00 AM,RFC,504.000
2/12/2016 5:00:00 AM,2/12/2016 12:00:00 AM,RFC,724.000
2/12/2016 4:00:00 AM,2/11/2016 11:00:00 PM,RFC,863.000
2/12/2016 3:00:00 AM,2/11/2016 10:00:00 PM,RFC,1064.000
2/12/2016 2:00:00 AM,2/11/2016 9:00:00 PM,RFC,1283.000
2/12/2016 1:00:00 AM,2/11/2016 8:00:00 PM,RFC,1295.000
2/12/2016 12:00:00 AM,2/11/2016 7:00:00 PM,RFC,1395.000
2/11/2016 11:00:00 PM,2/11/2016 6:00:00 PM,RFC,1388.000
2/11/2016 10:00:00 PM,2/11/2016 5:00:00 PM,RFC,1440.000
2/11/2016 9:00:00 PM,2/11/2016 4:00:00 PM,RFC,1605.000
2/11/2016 8:00:00 PM,2/11/2016 3:00:00 PM,RFC,1669.000
2/11/2016 7:00:00 PM,2/11/2016 2:00:00 PM,RFC,1690.000
2/11/2016 6:00:00 PM,2/11/2016 1:00:00 PM,RFC,1710.000
2/11/2016 5:00:00 PM,2/11/2016 12:00:00 PM,RFC,1685.000
2/11/2016 4:00:00 PM,2/11/2016 11:00:00 AM,RFC,1749.000
2/11/2016 3:00:00 PM,2/11/2016 10:00:00 AM,RFC,1788.000
2/11/2016 2:00:00 PM,2/11/2016 9:00:00 AM,RFC,1826.000
2/11/2016 1:00:00 PM,2/11/2016 8:00:00 AM,RFC,2102.000
2/11/2016 12:00:00 PM,2/11/2016 7:00:00 AM,RFC,2082.000
2/11/2016 11:00:00 AM,2/11/2016 6:00:00 AM,RFC,2002.000
2/11/2016 10:00:00 AM,2/11/2016 5:00:00 AM,RFC,2012.000
2/11/2016 9:00:00 AM,2/11/2016 4:00:00 AM,RFC,2016.000
2/11/2016 8:00:00 AM,2/11/2016 3:00:00 AM,RFC,1875.000
2/11/2016 7:00:00 AM,2/11/2016 2:00:00 AM,RFC,1837.000
2/11/2016 6:00:00 AM,2/11/2016 1:00:00 AM,RFC,2023.000
2/11/2016 5:00:00 AM,2/11/2016 12:00:00 AM,RFC,2145.000
2/11/2016 4:00:00 AM,2/10/2016 11:00:00 PM,RFC,2142.000
2/11/2016 3:00:00 AM,2/10/2016 10:00:00 PM,RFC,2078.000
2/11/2016 2:00:00 AM,2/10/2016 9:00:00 PM,RFC,2158.000
2/11/2016 1:00:00 AM,2/10/2016 8:00:00 PM,RFC,2203.000
2/11/2016 12:00:00 AM,2/10/2016 7:00:00 PM,RFC,2210.000
2/10/2016 11:00:00 PM,2/10/2016 6:00:00 PM,RFC,2159.000
2/10/2016 10:00:00 PM,2/10/2016 5:00:00 PM,RFC,2351.000
2/10/2016 9:00:00 PM,2/10/2016 4:00:00 PM,RFC,2593.000
2/10/2016 8:00:00 PM,2/10/2016 3:00:00 PM,RFC,2744.000
2/10/2016 7:00:00 PM,2/10/2016 2:00:00 PM,RFC,2852.000
2/10/2016 6:00:00 PM,2/10/2016 1:00:00 PM,RFC,2861.000
2/10/2016 5:00:00 PM,2/10/2016 12:00:00 PM,RFC,2989.000
2/10/2016 4:00:00 PM,2/10/2016 11:00:00 AM,RFC,3090.000
2/10/2016 3:00:00 PM,2/10/2016 10:00:00 AM,RFC,3363.000
2/10/2016 2:00:00 PM,2/10/2016 9:00:00 AM,RFC,3506.000
2/10/2016 1:00:00 PM,2/10/2016 8:00:00 AM,RFC,3548.000
2/10/2016 12:00:00 PM,2/10/2016 7:00:00 AM,RFC,3581.000
2/10/2016 11:00:00 AM,2/10/2016 6:00:00 AM,RFC,3690.000
2/10/2016 10:00:00 AM,2/10/2016 5:00:00 AM,RFC,3961.000
2/10/2016 9:00:00 AM,2/10/2016 4:00:00 AM,RFC,4227.000
2/10/2016 8:00:00 AM,2/10/2016 3:00:00 AM,RFC,4220.000
2/10/2016 7:00:00 AM,2/10/2016 2:00:00 AM,RFC,4171.000
2/10/2016 6:00:00 AM,2/10/2016 1:00:00 AM,RFC,4067.000
2/10/2016 5:00:00 AM,2/10/2016 12:00:00 AM,RFC,4011.000
2/10/2016 4:00:00 AM,2/9/2016 11:00:00 PM,RFC,4204.000
2/10/2016 3:00:00 AM,2/9/2016 10:00:00 PM,RFC,4025.000
2/10/2016 2:00:00 AM,2/9/2016 9:00:00 PM,RFC,4036.000
2/10/2016 1:00:00 AM,2/9/2016 8:00:00 PM,RFC,3982.000
2/10/2016 12:00:00 AM,2/9/2016 7:00:00 PM,RFC,4102.000
2/9/2016 11:00:00 PM,2/9/2016 6:00:00 PM,RFC,4205.000
2/9/2016 10:00:00 PM,2/9/2016 5:00:00 PM,RFC,4266.000
2/9/2016 9:00:00 PM,2/9/2016 4:00:00 PM,RFC,4268.000
2/9/2016 8:00:00 PM,2/9/2016 3:00:00 PM,RFC,4200.000
2/9/2016 7:00:00 PM,2/9/2016 2:00:00 PM,RFC,4233.000
2/9/2016 6:00:00 PM,2/9/2016 1:00:00 PM,RFC,4014.000
2/9/2016 5:00:00 PM,2/9/2016 12:00:00 PM,RFC,3899.000
2/9/2016 4:00:00 PM,2/9/2016 11:00:00 AM,RFC,3852.000
2/9/2016 3:00:00 PM,2/9/2016 10:00:00 AM,RFC,3538.000
2/9/2016 2:00:00 PM,2/9/2016 9:00:00 AM,RFC,3462.000
2/9/2016 1:00:00 PM,2/9/2016 8:00:00 AM,RFC,3387.000
2/9/2016 12:00:00 PM,2/9/2016 7:00:00 AM,RFC,3051.000
2/9/2016 11:00:00 AM,2/9/2016 6:00:00 AM,RFC,2988.000
2/9/2016 10:00:00 AM,2/9/2016 5:00:00 AM,RFC,2966.000
2/9/2016 9:00:00 AM,2/9/2016 4:00:00 AM,RFC,2843.000
2/9/2016 8:00:00 AM,2/9/2016 3:00:00 AM,RFC,2890.000
2/9/2016 7:00:00 AM,2/9/2016 2:00:00 AM,RFC,2909.000
2/9/2016 6:00:00 AM,2/9/2016 1:00:00 AM,RFC,2882.000
2/9/2016 5:00:00 AM,2/9/2016 12:00:00 AM,RFC,2942.000
2/9/2016 4:00:00 AM,2/8/2016 11:00:00 PM,RFC,3069.000
2/9/2016 3:00:00 AM,2/8/2016 10:00:00 PM,RFC,3110.000
2/9/2016 2:00:00 AM,2/8/2016 9:00:00 PM,RFC,3221.000
2/9/2016 1:00:00 AM,2/8/2016 8:00:00 PM,RFC,3230.000
2/9/2016 12:00:00 AM,2/8/2016 7:00:00 PM,RFC,3334.000
2/8/2016 11:00:00 PM,2/8/2016 6:00:00 PM,RFC,3044.000
2/8/2016 10:00:00 PM,2/8/2016 5:00:00 PM,RFC,2794.000
2/8/2016 9:00:00 PM,2/8/2016 4:00:00 PM,RFC,2696.000
2/8/2016 8:00:00 PM,2/8/2016 3:00:00 PM,RFC,2904.000
2/8/2016 7:00:00 PM,2/8/2016 2:00:00 PM,RFC,3046.000
2/8/2016 6:00:00 PM,2/8/2016 1:00:00 PM,RFC,2847.000
2/8/2016 5:00:00 PM,2/8/2016 12:00:00 PM,RFC,2826.000
2/8/2016 4:00:00 PM,2/8/2016 11:00:00 AM,RFC,2972.000
2/8/2016 3:00:00 PM,2/8/2016 10:00:00 AM,RFC,2836.000
2/8/2016 2:00:00 PM,2/8/2016 9:00:00 AM,RFC,2537.000
2/8/2016 1:00:00 PM,2/8/2016 8:00:00 AM,RFC,2344.000
2/8/2016 12:00:00 PM,2/8/2016 7:00:00 AM,RFC,2287.000
2/8/2016 11:00:00 AM,2/8/2016 6:00:00 AM,RFC,1928.000
2/8/2016 10:00:00 AM,2/8/2016 5:00:00 AM,RFC,1553.000
2/8/2016 9:00:00 AM,2/8/2016 4:00:00 AM,RFC,1392.000
2/8/2016 8:00:00 AM,2/8/2016 3:00:00 AM,RFC,1182.000
2/8/2016 7:00:00 AM,2/8/2016 2:00:00 AM,RFC,1369.000
2/8/2016 6:00:00 AM,2/8/2016 1:00:00 AM,RFC,1613.000
2/8/2016 5:00:00 AM,2/8/2016 12:00:00 AM,RFC,1537.000
2/8/2016 4:00:00 AM,2/7/2016 11:00:00 PM,RFC,1504.000
2/8/2016 3:00:00 AM,2/7/2016 10:00:00 PM,RFC,1880.000
2/8/2016 2:00:00 AM,2/7/2016 9:00:00 PM,RFC,1983.000
2/8/2016 1:00:00 AM,2/7/2016 8:00:00 PM,RFC,2240.000
2/8/2016 12:00:00 AM,2/7/2016 7:00:00 PM,RFC,2518.000
2/7/2016 11:00:00 PM,2/7/2016 6:00:00 PM,RFC,2767.000
2/7/2016 10:00:00 PM,2/7/2016 5:00:00 PM,RFC,3116.000
2/7/2016 9:00:00 PM,2/7/2016 4:00:00 PM,RFC,3418.000
2/7/2016 8:00:00 PM,2/7/2016 3:00:00 PM,RFC,3541.000
2/7/2016 7:00:00 PM,2/7/2016 2:00:00 PM,RFC,3589.000
2/7/2016 6:00:00 PM,2/7/2016 1:00:00 PM,RFC,3784.000
2/7/2016 5:00:00 PM,2/7/2016 12:00:00 PM,RFC,3785.000
2/7/2016 4:00:00 PM,2/7/2016 11:00:00 AM,RFC,3532.000
2/7/2016 3:00:00 PM,2/7/2016 10:00:00 AM,RFC,3335.000
2/7/2016 2:00:00 PM,2/7/2016 9:00:00 AM,RFC,3568.000
2/7/2016 1:00:00 PM,2/7/2016 8:00:00 AM,RFC,3530.000
2/7/2016 12:00:00 PM,2/7/2016 7:00:00 AM,RFC,3203.000
2/7/2016 11:00:00 AM,2/7/2016 6:00:00 AM,RFC,3358.000
2/7/2016 10:00:00 AM,2/7/2016 5:00:00 AM,RFC,3518.000
2/7/2016 9:00:00 AM,2/7/2016 4:00:00 AM,RFC,3772.000
2/7/2016 8:00:00 AM,2/7/2016 3:00:00 AM,RFC,3758.000
2/7/2016 7:00:00 AM,2/7/2016 2:00:00 AM,RFC,3449.000
2/7/2016 6:00:00 AM,2/7/2016 1:00:00 AM,RFC,3368.000
2/7/2016 5:00:00 AM,2/7/2016 12:00:00 AM,RFC,3181.000
2/7/2016 4:00:00 AM,2/6/2016 11:00:00 PM,RFC,2707.000
2/7/2016 3:00:00 AM,2/6/2016 10:00:00 PM,RFC,2159.000
2/7/2016 2:00:00 AM,2/6/2016 9:00:00 PM,RFC,1606.000
2/7/2016 1:00:00 AM,2/6/2016 8:00:00 PM,RFC,1381.000
2/7/2016 12:00:00 AM,2/6/2016 7:00:00 PM,RFC,1296.000
2/6/2016 11:00:00 PM,2/6/2016 6:00:00 PM,RFC,1095.000
2/6/2016 10:00:00 PM,2/6/2016 5:00:00 PM,RFC,965.000
2/6/2016 9:00:00 PM,2/6/2016 4:00:00 PM,RFC,1363.000
2/6/2016 8:00:00 PM,2/6/2016 3:00:00 PM,RFC,1700.000
2/6/2016 7:00:00 PM,2/6/2016 2:00:00 PM,RFC,1650.000
2/6/2016 6:00:00 PM,2/6/2016 1:00:00 PM,RFC,1470.000
2/6/2016 5:00:00 PM,2/6/2016 12:00:00 PM,RFC,1253.000
2/6/2016 4:00:00 PM,2/6/2016 11:00:00 AM,RFC,890.000
2/6/2016 3:00:00 PM,2/6/2016 10:00:00 AM,RFC,767.000
2/6/2016 2:00:00 PM,2/6/2016 9:00:00 AM,RFC,942.000
2/6/2016 1:00:00 PM,2/6/2016 8:00:00 AM,RFC,1293.000
2/6/2016 12:00:00 PM,2/6/2016 7:00:00 AM,RFC,1470.000
2/6/2016 11:00:00 AM,2/6/2016 6:00:00 AM,RFC,1358.000
2/6/2016 10:00:00 AM,2/6/2016 5:00:00 AM,RFC,1244.000
2/6/2016 9:00:00 AM,2/6/2016 4:00:00 AM,RFC,946.000
2/6/2016 8:00:00 AM,2/6/2016 3:00:00 AM,RFC,849.000
2/6/2016 7:00:00 AM,2/6/2016 2:00:00 AM,RFC,701.000
2/6/2016 6:00:00 AM,2/6/2016 1:00:00 AM,RFC,635.000
2/6/2016 5:00:00 AM,2/6/2016 12:00:00 AM,RFC,705.000
2/6/2016 4:00:00 AM,2/5/2016 11:00:00 PM,RFC,551.000
2/6/2016 3:00:00 AM,2/5/2016 10:00:00 PM,RFC,456.000
2/6/2016 2:00:00 AM,2/5/2016 9:00:00 PM,RFC,542.000
2/6/2016 1:00:00 AM,2/5/2016 8:00:00 PM,RFC,692.000
2/6/2016 12:00:00 AM,2/5/2016 7:00:00 PM,RFC,695.000
2/5/2016 11:00:00 PM,2/5/2016 6:00:00 PM,RFC,712.000
2/5/2016 10:00:00 PM,2/5/2016 5:00:00 PM,RFC,924.000
2/5/2016 9:00:00 PM,2/5/2016 4:00:00 PM,RFC,1298.000
2/5/2016 8:00:00 PM,2/5/2016 3:00:00 PM,RFC,1414.000
2/5/2016 7:00:00 PM,2/5/2016 2:00:00 PM,RFC,1452.000
2/5/2016 6:00:00 PM,2/5/2016 1:00:00 PM,RFC,1427.000
2/5/2016 5:00:00 PM,2/5/2016 12:00:00 PM,RFC,1449.000
2/5/2016 4:00:00 PM,2/5/2016 11:00:00 AM,RFC,1510.000
2/5/2016 3:00:00 PM,2/5/2016 10:00:00 AM,RFC,1483.000
2/5/2016 2:00:00 PM,2/5/2016 9:00:00 AM,RFC,1657.000
2/5/2016 1:00:00 PM,2/5/2016 8:00:00 AM,RFC,2125.000
2/5/2016 12:00:00 PM,2/5/2016 7:00:00 AM,RFC,2335.000
2/5/2016 11:00:00 AM,2/5/2016 6:00:00 AM,RFC,2411.000
2/5/2016 10:00:00 AM,2/5/2016 5:00:00 AM,RFC,2547.000
2/5/2016 9:00:00 AM,2/5/2016 4:00:00 AM,RFC,2574.000
2/5/2016 8:00:00 AM,2/5/2016 3:00:00 AM,RFC,2586.000
2/5/2016 7:00:00 AM,2/5/2016 2:00:00 AM,RFC,2495.000
2/5/2016 6:00:00 AM,2/5/2016 1:00:00 AM,RFC,2449.000
2/5/2016 5:00:00 AM,2/5/2016 12:00:00 AM,RFC,2049.000
2/5/2016 4:00:00 AM,2/4/2016 11:00:00 PM,RFC,1889.000
2/5/2016 3:00:00 AM,2/4/2016 10:00:00 PM,RFC,1553.000
2/5/2016 2:00:00 AM,2/4/2016 9:00:00 PM,RFC,1275.000
2/5/2016 1:00:00 AM,2/4/2016 8:00:00 PM,RFC,1097.000
2/5/2016 12:00:00 AM,2/4/2016 7:00:00 PM,RFC,920.000
2/4/2016 11:00:00 PM,2/4/2016 6:00:00 PM,RFC,881.000
2/4/2016 10:00:00 PM,2/4/2016 5:00:00 PM,RFC,996.000
2/4/2016 9:00:00 PM,2/4/2016 4:00:00 PM,RFC,1003.000
2/4/2016 8:00:00 PM,2/4/2016 3:00:00 PM,RFC,1044.000
2/4/2016 7:00:00 PM,2/4/2016 2:00:00 PM,RFC,1211.000
2/4/2016 6:00:00 PM,2/4/2016 1:00:00 PM,RFC,1201.000
2/4/2016 5:00:00 PM,2/4/2016 12:00:00 PM,RFC,1357.000
2/4/2016 4:00:00 PM,2/4/2016 11:00:00 AM,RFC,1613.000
2/4/2016 3:00:00 PM,2/4/2016 10:00:00 AM,RFC,1736.000
2/4/2016 2:00:00 PM,2/4/2016 9:00:00 AM,RFC,2061.000
2/4/2016 1:00:00 PM,2/4/2016 8:00:00 AM,RFC,2384.000
2/4/2016 12:00:00 PM,2/4/2016 7:00:00 AM,RFC,2382.000
2/4/2016 11:00:00 AM,2/4/2016 6:00:00 AM,RFC,2291.000
2/4/2016 10:00:00 AM,2/4/2016 5:00:00 AM,RFC,2677.000
2/4/2016 9:00:00 AM,2/4/2016 4:00:00 AM,RFC,3132.000
2/4/2016 8:00:00 AM,2/4/2016 3:00:00 AM,RFC,3388.000
2/4/2016 7:00:00 AM,2/4/2016 2:00:00 AM,RFC,3615.000
2/4/2016 6:00:00 AM,2/4/2016 1:00:00 AM,RFC,3778.000
2/4/2016 5:00:00 AM,2/4/2016 12:00:00 AM,RFC,3930.000
2/4/2016 4:00:00 AM,2/3/2016 11:00:00 PM,RFC,3904.000
2/4/2016 3:00:00 AM,2/3/2016 10:00:00 PM,RFC,4184.000
2/4/2016 2:00:00 AM,2/3/2016 9:00:00 PM,RFC,4330.000
2/4/2016 1:00:00 AM,2/3/2016 8:00:00 PM,RFC,4431.000
2/4/2016 12:00:00 AM,2/3/2016 7:00:00 PM,RFC,4597.000
2/3/2016 11:00:00 PM,2/3/2016 6:00:00 PM,RFC,4813.000
2/3/2016 10:00:00 PM,2/3/2016 5:00:00 PM,RFC,4926.000
2/3/2016 9:00:00 PM,2/3/2016 4:00:00 PM,RFC,5008.000
2/3/2016 8:00:00 PM,2/3/2016 3:00:00 PM,RFC,5150.000
2/3/2016 7:00:00 PM,2/3/2016 2:00:00 PM,RFC,5297.000
2/3/2016 6:00:00 PM,2/3/2016 1:00:00 PM,RFC,5340.000
2/3/2016 5:00:00 PM,2/3/2016 12:00:00 PM,RFC,5339.000
2/3/2016 4:00:00 PM,2/3/2016 11:00:00 AM,RFC,5302.000
2/3/2016 3:00:00 PM,2/3/2016 10:00:00 AM,RFC,5041.000
2/3/2016 2:00:00 PM,2/3/2016 9:00:00 AM,RFC,4915.000
2/3/2016 1:00:00 PM,2/3/2016 8:00:00 AM,RFC,5197.000
2/3/2016 12:00:00 PM,2/3/2016 7:00:00 AM,RFC,5247.000
2/3/2016 11:00:00 AM,2/3/2016 6:00:00 AM,RFC,5349.000
2/3/2016 10:00:00 AM,2/3/2016 5:00:00 AM,RFC,5149.000
2/3/2016 9:00:00 AM,2/3/2016 4:00:00 AM,RFC,4401.000
2/3/2016 8:00:00 AM,2/3/2016 3:00:00 AM,RFC,3880.000
2/3/2016 7:00:00 AM,2/3/2016 2:00:00 AM,RFC,3259.000
2/3/2016 6:00:00 AM,2/3/2016 1:00:00 AM,RFC,2874.000
2/3/2016 5:00:00 AM,2/3/2016 12:00:00 AM,RFC,2741.000
2/3/2016 4:00:00 AM,2/2/2016 11:00:00 PM,RFC,2733.000
2/3/2016 3:00:00 AM,2/2/2016 10:00:00 PM,RFC,3046.000
2/3/2016 2:00:00 AM,2/2/2016 9:00:00 PM,RFC,3751.000
2/3/2016 1:00:00 AM,2/2/2016 8:00:00 PM,RFC,3666.000
2/3/2016 12:00:00 AM,2/2/2016 7:00:00 PM,RFC,3718.000
2/2/2016 11:00:00 PM,2/2/2016 6:00:00 PM,RFC,3848.000
2/2/2016 10:00:00 PM,2/2/2016 5:00:00 PM,RFC,4237.000
2/2/2016 9:00:00 PM,2/2/2016 4:00:00 PM,RFC,4626.000
2/2/2016 8:00:00 PM,2/2/2016 3:00:00 PM,RFC,4570.000
2/2/2016 7:00:00 PM,2/2/2016 2:00:00 PM,RFC,4601.000
2/2/2016 6:00:00 PM,2/2/2016 1:00:00 PM,RFC,4719.000
2/2/2016 5:00:00 PM,2/2/2016 12:00:00 PM,RFC,4684.000
2/2/2016 4:00:00 PM,2/2/2016 11:00:00 AM,RFC,4617.000
2/2/2016 3:00:00 PM,2/2/2016 10:00:00 AM,RFC,4589.000
2/2/2016 2:00:00 PM,2/2/2016 9:00:00 AM,RFC,4546.000
2/2/2016 1:00:00 PM,2/2/2016 8:00:00 AM,RFC,4380.000
2/2/2016 12:00:00 PM,2/2/2016 7:00:00 AM,RFC,3958.000
2/2/2016 11:00:00 AM,2/2/2016 6:00:00 AM,RFC,3437.000
2/2/2016 10:00:00 AM,2/2/2016 5:00:00 AM,RFC,2910.000
2/2/2016 9:00:00 AM,2/2/2016 4:00:00 AM,RFC,2162.000
2/2/2016 8:00:00 AM,2/2/2016 3:00:00 AM,RFC,1595.000
2/2/2016 7:00:00 AM,2/2/2016 2:00:00 AM,RFC,1425.000
2/2/2016 6:00:00 AM,2/2/2016 1:00:00 AM,RFC,1253.000
2/2/2016 5:00:00 AM,2/2/2016 12:00:00 AM,RFC,862.000
2/2/2016 4:00:00 AM,2/1/2016 11:00:00 PM,RFC,656.000
2/2/2016 3:00:00 AM,2/1/2016 10:00:00 PM,RFC,694.000
2/2/2016 2:00:00 AM,2/1/2016 9:00:00 PM,RFC,607.000
2/2/2016 1:00:00 AM,2/1/2016 8:00:00 PM,RFC,403.000
2/2/2016 12:00:00 AM,2/1/2016 7:00:00 PM,RFC,352.000
2/1/2016 11:00:00 PM,2/1/2016 6:00:00 PM,RFC,360.000
2/1/2016 10:00:00 PM,2/1/2016 5:00:00 PM,RFC,377.000
2/1/2016 9:00:00 PM,2/1/2016 4:00:00 PM,RFC,275.000
2/1/2016 8:00:00 PM,2/1/2016 3:00:00 PM,RFC,300.000
2/1/2016 7:00:00 PM,2/1/2016 2:00:00 PM,RFC,169.000
2/1/2016 6:00:00 PM,2/1/2016 1:00:00 PM,RFC,236.000
2/1/2016 5:00:00 PM,2/1/2016 12:00:00 PM,RFC,382.000
2/1/2016 4:00:00 PM,2/1/2016 11:00:00 AM,RFC,396.000
2/1/2016 3:00:00 PM,2/1/2016 10:00:00 AM,RFC,497.000
2/1/2016 2:00:00 PM,2/1/2016 9:00:00 AM,RFC,624.000
2/1/2016 1:00:00 PM,2/1/2016 8:00:00 AM,RFC,1017.000
2/1/2016 12:00:00 PM,2/1/2016 7:00:00 AM,RFC,1434.000
2/1/2016 11:00:00 AM,2/1/2016 6:00:00 AM,RFC,1710.000
2/1/2016 10:00:00 AM,2/1/2016 5:00:00 AM,RFC,2068.000
2/1/2016 9:00:00 AM,2/1/2016 4:00:00 AM,RFC,2738.000
2/1/2016 8:00:00 AM,2/1/2016 3:00:00 AM,RFC,3129.000
2/1/2016 7:00:00 AM,2/1/2016 2:00:00 AM,RFC,3404.000
2/1/2016 6:00:00 AM,2/1/2016 1:00:00 AM,RFC,3662.000
2/1/2016 5:00:00 AM,2/1/2016 12:00:00 AM,RFC,4053.000
2/1/2016 4:00:00 AM,1/31/2016 11:00:00 PM,RFC,4401.000
2/1/2016 3:00:00 AM,1/31/2016 10:00:00 PM,RFC,4693.000
2/1/2016 2:00:00 AM,1/31/2016 9:00:00 PM,RFC,4700.000
2/1/2016 1:00:00 AM,1/31/2016 8:00:00 PM,RFC,4617.000
2/1/2016 12:00:00 AM,1/31/2016 7:00:00 PM,RFC,4366.000
1/31/2016 11:00:00 PM,1/31/2016 6:00:00 PM,RFC,4029.000
1/31/2016 10:00:00 PM,1/31/2016 5:00:00 PM,RFC,3869.000
1/31/2016 9:00:00 PM,1/31/2016 4:00:00 PM,RFC,3559.000
1/31/2016 8:00:00 PM,1/31/2016 3:00:00 PM,RFC,3638.000
