datetime_beginning_utc,datetime_beginning_ept,area,wind_generation_mw
5/15/2017 1:00:00 PM,5/15/2017 9:00:00 AM,RFC,1579.513
5/15/2017 12:00:00 PM,5/15/2017 8:00:00 AM,RFC,1956.135
5/15/2017 11:00:00 AM,5/15/2017 7:00:00 AM,RFC,2615.559
5/15/2017 10:00:00 AM,5/15/2017 6:00:00 AM,RFC,2821.338
5/15/2017 9:00:00 AM,5/15/2017 5:00:00 AM,RFC,2392.899
5/15/2017 8:00:00 AM,5/15/2017 4:00:00 AM,RFC,2152.394
5/15/2017 7:00:00 AM,5/15/2017 3:00:00 AM,RFC,2099.303
5/15/2017 6:00:00 AM,5/15/2017 2:00:00 AM,RFC,1988.618
5/15/2017 5:00:00 AM,5/15/2017 1:00:00 AM,RFC,2176.038
5/15/2017 4:00:00 AM,5/15/2017 12:00:00 AM,RFC,2395.777
5/15/2017 3:00:00 AM,5/14/2017 11:00:00 PM,RFC,2769.000
5/15/2017 2:00:00 AM,5/14/2017 10:00:00 PM,RFC,2887.144
5/15/2017 1:00:00 AM,5/14/2017 9:00:00 PM,RFC,2785.812
5/15/2017 12:00:00 AM,5/14/2017 8:00:00 PM,RFC,2994.492
5/14/2017 11:00:00 PM,5/14/2017 7:00:00 PM,RFC,3244.961
5/14/2017 10:00:00 PM,5/14/2017 6:00:00 PM,RFC,2898.515
5/14/2017 9:00:00 PM,5/14/2017 5:00:00 PM,RFC,3011.813
5/14/2017 8:00:00 PM,5/14/2017 4:00:00 PM,RFC,3367.902
5/14/2017 7:00:00 PM,5/14/2017 3:00:00 PM,RFC,3751.280
5/14/2017 6:00:00 PM,5/14/2017 2:00:00 PM,RFC,3741.931
5/14/2017 5:00:00 PM,5/14/2017 1:00:00 PM,RFC,3652.949
5/14/2017 4:00:00 PM,5/14/2017 12:00:00 PM,RFC,3465.551
5/14/2017 3:00:00 PM,5/14/2017 11:00:00 AM,RFC,3081.513
5/14/2017 2:00:00 PM,5/14/2017 10:00:00 AM,RFC,2547.177
5/14/2017 1:00:00 PM,5/14/2017 9:00:00 AM,RFC,2104.887
5/14/2017 12:00:00 PM,5/14/2017 8:00:00 AM,RFC,2325.901
5/14/2017 11:00:00 AM,5/14/2017 7:00:00 AM,RFC,2886.390
5/14/2017 10:00:00 AM,5/14/2017 6:00:00 AM,RFC,2976.171
5/14/2017 9:00:00 AM,5/14/2017 5:00:00 AM,RFC,2781.645
5/14/2017 8:00:00 AM,5/14/2017 4:00:00 AM,RFC,2657.164
5/14/2017 7:00:00 AM,5/14/2017 3:00:00 AM,RFC,2583.636
5/14/2017 6:00:00 AM,5/14/2017 2:00:00 AM,RFC,2871.248
5/14/2017 5:00:00 AM,5/14/2017 1:00:00 AM,RFC,2874.902
5/14/2017 4:00:00 AM,5/14/2017 12:00:00 AM,RFC,2743.018
5/14/2017 3:00:00 AM,5/13/2017 11:00:00 PM,RFC,2796.483
5/14/2017 2:00:00 AM,5/13/2017 10:00:00 PM,RFC,2142.617
5/14/2017 1:00:00 AM,5/13/2017 9:00:00 PM,RFC,1416.658
5/14/2017 12:00:00 AM,5/13/2017 8:00:00 PM,RFC,1223.551
5/13/2017 11:00:00 PM,5/13/2017 7:00:00 PM,RFC,1784.495
5/13/2017 10:00:00 PM,5/13/2017 6:00:00 PM,RFC,2259.219
5/13/2017 9:00:00 PM,5/13/2017 5:00:00 PM,RFC,2406.642
5/13/2017 8:00:00 PM,5/13/2017 4:00:00 PM,RFC,2427.040
5/13/2017 7:00:00 PM,5/13/2017 3:00:00 PM,RFC,2440.703
5/13/2017 6:00:00 PM,5/13/2017 2:00:00 PM,RFC,2030.899
5/13/2017 5:00:00 PM,5/13/2017 1:00:00 PM,RFC,1374.666
5/13/2017 4:00:00 PM,5/13/2017 12:00:00 PM,RFC,942.380
5/13/2017 3:00:00 PM,5/13/2017 11:00:00 AM,RFC,559.001
5/13/2017 2:00:00 PM,5/13/2017 10:00:00 AM,RFC,308.093
5/13/2017 1:00:00 PM,5/13/2017 9:00:00 AM,RFC,192.595
5/13/2017 12:00:00 PM,5/13/2017 8:00:00 AM,RFC,278.950
5/13/2017 11:00:00 AM,5/13/2017 7:00:00 AM,RFC,226.180
5/13/2017 10:00:00 AM,5/13/2017 6:00:00 AM,RFC,222.098
5/13/2017 9:00:00 AM,5/13/2017 5:00:00 AM,RFC,290.253
5/13/2017 8:00:00 AM,5/13/2017 4:00:00 AM,RFC,297.792
5/13/2017 7:00:00 AM,5/13/2017 3:00:00 AM,RFC,415.913
5/13/2017 6:00:00 AM,5/13/2017 2:00:00 AM,RFC,566.307
5/13/2017 5:00:00 AM,5/13/2017 1:00:00 AM,RFC,671.536
5/13/2017 4:00:00 AM,5/13/2017 12:00:00 AM,RFC,881.503
5/13/2017 3:00:00 AM,5/12/2017 11:00:00 PM,RFC,894.689
5/13/2017 2:00:00 AM,5/12/2017 10:00:00 PM,RFC,923.086
5/13/2017 1:00:00 AM,5/12/2017 9:00:00 PM,RFC,1032.345
5/13/2017 12:00:00 AM,5/12/2017 8:00:00 PM,RFC,1268.118
5/12/2017 11:00:00 PM,5/12/2017 7:00:00 PM,RFC,1468.786
5/12/2017 10:00:00 PM,5/12/2017 6:00:00 PM,RFC,1270.045
5/12/2017 9:00:00 PM,5/12/2017 5:00:00 PM,RFC,1161.805
5/12/2017 8:00:00 PM,5/12/2017 4:00:00 PM,RFC,1216.280
5/12/2017 7:00:00 PM,5/12/2017 3:00:00 PM,RFC,1200.002
5/12/2017 6:00:00 PM,5/12/2017 2:00:00 PM,RFC,1272.469
5/12/2017 5:00:00 PM,5/12/2017 1:00:00 PM,RFC,1238.033
5/12/2017 4:00:00 PM,5/12/2017 12:00:00 PM,RFC,1238.861
5/12/2017 3:00:00 PM,5/12/2017 11:00:00 AM,RFC,1164.496
5/12/2017 2:00:00 PM,5/12/2017 10:00:00 AM,RFC,948.048
5/12/2017 1:00:00 PM,5/12/2017 9:00:00 AM,RFC,920.254
5/12/2017 12:00:00 PM,5/12/2017 8:00:00 AM,RFC,1006.562
5/12/2017 11:00:00 AM,5/12/2017 7:00:00 AM,RFC,1145.751
5/12/2017 10:00:00 AM,5/12/2017 6:00:00 AM,RFC,1185.973
5/12/2017 9:00:00 AM,5/12/2017 5:00:00 AM,RFC,1184.211
5/12/2017 8:00:00 AM,5/12/2017 4:00:00 AM,RFC,1130.930
5/12/2017 7:00:00 AM,5/12/2017 3:00:00 AM,RFC,1170.703
5/12/2017 6:00:00 AM,5/12/2017 2:00:00 AM,RFC,1068.544
5/12/2017 5:00:00 AM,5/12/2017 1:00:00 AM,RFC,1160.889
5/12/2017 4:00:00 AM,5/12/2017 12:00:00 AM,RFC,973.368
5/12/2017 3:00:00 AM,5/11/2017 11:00:00 PM,RFC,765.459
5/12/2017 2:00:00 AM,5/11/2017 10:00:00 PM,RFC,828.425
5/12/2017 1:00:00 AM,5/11/2017 9:00:00 PM,RFC,804.898
5/12/2017 12:00:00 AM,5/11/2017 8:00:00 PM,RFC,849.076
5/11/2017 11:00:00 PM,5/11/2017 7:00:00 PM,RFC,1409.055
5/11/2017 10:00:00 PM,5/11/2017 6:00:00 PM,RFC,1059.257
5/11/2017 9:00:00 PM,5/11/2017 5:00:00 PM,RFC,856.811
5/11/2017 8:00:00 PM,5/11/2017 4:00:00 PM,RFC,959.974
5/11/2017 7:00:00 PM,5/11/2017 3:00:00 PM,RFC,1177.991
5/11/2017 6:00:00 PM,5/11/2017 2:00:00 PM,RFC,1240.552
5/11/2017 5:00:00 PM,5/11/2017 1:00:00 PM,RFC,1179.957
5/11/2017 4:00:00 PM,5/11/2017 12:00:00 PM,RFC,1396.499
5/11/2017 3:00:00 PM,5/11/2017 11:00:00 AM,RFC,1680.407
5/11/2017 2:00:00 PM,5/11/2017 10:00:00 AM,RFC,1603.719
5/11/2017 1:00:00 PM,5/11/2017 9:00:00 AM,RFC,1184.819
5/11/2017 12:00:00 PM,5/11/2017 8:00:00 AM,RFC,870.153
5/11/2017 11:00:00 AM,5/11/2017 7:00:00 AM,RFC,1041.930
5/11/2017 10:00:00 AM,5/11/2017 6:00:00 AM,RFC,966.663
5/11/2017 9:00:00 AM,5/11/2017 5:00:00 AM,RFC,997.759
5/11/2017 8:00:00 AM,5/11/2017 4:00:00 AM,RFC,1370.586
5/11/2017 7:00:00 AM,5/11/2017 3:00:00 AM,RFC,1565.988
5/11/2017 6:00:00 AM,5/11/2017 2:00:00 AM,RFC,1323.515
5/11/2017 5:00:00 AM,5/11/2017 1:00:00 AM,RFC,1116.045
5/11/2017 4:00:00 AM,5/11/2017 12:00:00 AM,RFC,1490.378
5/11/2017 3:00:00 AM,5/10/2017 11:00:00 PM,RFC,1723.670
5/11/2017 2:00:00 AM,5/10/2017 10:00:00 PM,RFC,1988.160
5/11/2017 1:00:00 AM,5/10/2017 9:00:00 PM,RFC,1924.306
5/11/2017 12:00:00 AM,5/10/2017 8:00:00 PM,RFC,2114.885
5/10/2017 11:00:00 PM,5/10/2017 7:00:00 PM,RFC,1711.918
5/10/2017 10:00:00 PM,5/10/2017 6:00:00 PM,RFC,1410.838
5/10/2017 9:00:00 PM,5/10/2017 5:00:00 PM,RFC,1291.699
5/10/2017 8:00:00 PM,5/10/2017 4:00:00 PM,RFC,1087.867
5/10/2017 7:00:00 PM,5/10/2017 3:00:00 PM,RFC,673.628
5/10/2017 6:00:00 PM,5/10/2017 2:00:00 PM,RFC,507.768
5/10/2017 5:00:00 PM,5/10/2017 1:00:00 PM,RFC,310.765
5/10/2017 4:00:00 PM,5/10/2017 12:00:00 PM,RFC,252.127
5/10/2017 3:00:00 PM,5/10/2017 11:00:00 AM,RFC,237.432
5/10/2017 2:00:00 PM,5/10/2017 10:00:00 AM,RFC,204.569
5/10/2017 1:00:00 PM,5/10/2017 9:00:00 AM,RFC,214.048
5/10/2017 12:00:00 PM,5/10/2017 8:00:00 AM,RFC,246.020
5/10/2017 11:00:00 AM,5/10/2017 7:00:00 AM,RFC,359.476
5/10/2017 10:00:00 AM,5/10/2017 6:00:00 AM,RFC,232.720
5/10/2017 9:00:00 AM,5/10/2017 5:00:00 AM,RFC,243.681
5/10/2017 8:00:00 AM,5/10/2017 4:00:00 AM,RFC,244.775
5/10/2017 7:00:00 AM,5/10/2017 3:00:00 AM,RFC,196.152
5/10/2017 6:00:00 AM,5/10/2017 2:00:00 AM,RFC,249.806
5/10/2017 5:00:00 AM,5/10/2017 1:00:00 AM,RFC,385.131
5/10/2017 4:00:00 AM,5/10/2017 12:00:00 AM,RFC,461.999
5/10/2017 3:00:00 AM,5/9/2017 11:00:00 PM,RFC,481.133
5/10/2017 2:00:00 AM,5/9/2017 10:00:00 PM,RFC,415.449
5/10/2017 1:00:00 AM,5/9/2017 9:00:00 PM,RFC,291.639
5/10/2017 12:00:00 AM,5/9/2017 8:00:00 PM,RFC,312.803
5/9/2017 11:00:00 PM,5/9/2017 7:00:00 PM,RFC,343.630
5/9/2017 10:00:00 PM,5/9/2017 6:00:00 PM,RFC,400.207
5/9/2017 9:00:00 PM,5/9/2017 5:00:00 PM,RFC,529.368
5/9/2017 8:00:00 PM,5/9/2017 4:00:00 PM,RFC,558.225
5/9/2017 7:00:00 PM,5/9/2017 3:00:00 PM,RFC,716.001
5/9/2017 6:00:00 PM,5/9/2017 2:00:00 PM,RFC,669.984
5/9/2017 5:00:00 PM,5/9/2017 1:00:00 PM,RFC,693.861
5/9/2017 4:00:00 PM,5/9/2017 12:00:00 PM,RFC,791.374
5/9/2017 3:00:00 PM,5/9/2017 11:00:00 AM,RFC,871.809
5/9/2017 2:00:00 PM,5/9/2017 10:00:00 AM,RFC,1132.026
5/9/2017 1:00:00 PM,5/9/2017 9:00:00 AM,RFC,1509.979
5/9/2017 12:00:00 PM,5/9/2017 8:00:00 AM,RFC,1850.110
5/9/2017 11:00:00 AM,5/9/2017 7:00:00 AM,RFC,1964.968
5/9/2017 10:00:00 AM,5/9/2017 6:00:00 AM,RFC,2025.600
5/9/2017 9:00:00 AM,5/9/2017 5:00:00 AM,RFC,1963.704
5/9/2017 8:00:00 AM,5/9/2017 4:00:00 AM,RFC,1925.157
5/9/2017 7:00:00 AM,5/9/2017 3:00:00 AM,RFC,1968.021
5/9/2017 6:00:00 AM,5/9/2017 2:00:00 AM,RFC,2070.667
5/9/2017 5:00:00 AM,5/9/2017 1:00:00 AM,RFC,2069.432
5/9/2017 4:00:00 AM,5/9/2017 12:00:00 AM,RFC,1940.326
5/9/2017 3:00:00 AM,5/8/2017 11:00:00 PM,RFC,1960.246
5/9/2017 2:00:00 AM,5/8/2017 10:00:00 PM,RFC,1708.184
5/9/2017 1:00:00 AM,5/8/2017 9:00:00 PM,RFC,1423.828
5/9/2017 12:00:00 AM,5/8/2017 8:00:00 PM,RFC,1090.416
5/8/2017 11:00:00 PM,5/8/2017 7:00:00 PM,RFC,1050.246
5/8/2017 10:00:00 PM,5/8/2017 6:00:00 PM,RFC,1320.867
5/8/2017 9:00:00 PM,5/8/2017 5:00:00 PM,RFC,1587.985
5/8/2017 8:00:00 PM,5/8/2017 4:00:00 PM,RFC,1732.062
5/8/2017 7:00:00 PM,5/8/2017 3:00:00 PM,RFC,1685.185
5/8/2017 6:00:00 PM,5/8/2017 2:00:00 PM,RFC,1643.381
5/8/2017 5:00:00 PM,5/8/2017 1:00:00 PM,RFC,1535.345
5/8/2017 4:00:00 PM,5/8/2017 12:00:00 PM,RFC,1462.406
5/8/2017 3:00:00 PM,5/8/2017 11:00:00 AM,RFC,1499.777
5/8/2017 2:00:00 PM,5/8/2017 10:00:00 AM,RFC,1190.180
5/8/2017 1:00:00 PM,5/8/2017 9:00:00 AM,RFC,886.349
5/8/2017 12:00:00 PM,5/8/2017 8:00:00 AM,RFC,923.337
5/8/2017 11:00:00 AM,5/8/2017 7:00:00 AM,RFC,1238.947
5/8/2017 10:00:00 AM,5/8/2017 6:00:00 AM,RFC,1258.223
5/8/2017 9:00:00 AM,5/8/2017 5:00:00 AM,RFC,1337.376
5/8/2017 8:00:00 AM,5/8/2017 4:00:00 AM,RFC,1433.503
5/8/2017 7:00:00 AM,5/8/2017 3:00:00 AM,RFC,1705.070
5/8/2017 6:00:00 AM,5/8/2017 2:00:00 AM,RFC,1756.754
5/8/2017 5:00:00 AM,5/8/2017 1:00:00 AM,RFC,1845.078
5/8/2017 4:00:00 AM,5/8/2017 12:00:00 AM,RFC,2096.827
5/8/2017 3:00:00 AM,5/7/2017 11:00:00 PM,RFC,2099.788
5/8/2017 2:00:00 AM,5/7/2017 10:00:00 PM,RFC,2042.860
5/8/2017 1:00:00 AM,5/7/2017 9:00:00 PM,RFC,2183.489
5/8/2017 12:00:00 AM,5/7/2017 8:00:00 PM,RFC,2307.445
5/7/2017 11:00:00 PM,5/7/2017 7:00:00 PM,RFC,2281.526
5/7/2017 10:00:00 PM,5/7/2017 6:00:00 PM,RFC,2494.972
5/7/2017 9:00:00 PM,5/7/2017 5:00:00 PM,RFC,2556.416
5/7/2017 8:00:00 PM,5/7/2017 4:00:00 PM,RFC,2577.149
5/7/2017 7:00:00 PM,5/7/2017 3:00:00 PM,RFC,2614.857
5/7/2017 6:00:00 PM,5/7/2017 2:00:00 PM,RFC,2628.552
5/7/2017 5:00:00 PM,5/7/2017 1:00:00 PM,RFC,2525.037
5/7/2017 4:00:00 PM,5/7/2017 12:00:00 PM,RFC,2061.584
5/7/2017 3:00:00 PM,5/7/2017 11:00:00 AM,RFC,1794.164
5/7/2017 2:00:00 PM,5/7/2017 10:00:00 AM,RFC,1639.922
5/7/2017 1:00:00 PM,5/7/2017 9:00:00 AM,RFC,1682.432
5/7/2017 12:00:00 PM,5/7/2017 8:00:00 AM,RFC,1578.771
5/7/2017 11:00:00 AM,5/7/2017 7:00:00 AM,RFC,1782.994
5/7/2017 10:00:00 AM,5/7/2017 6:00:00 AM,RFC,2000.259
5/7/2017 9:00:00 AM,5/7/2017 5:00:00 AM,RFC,2197.270
5/7/2017 8:00:00 AM,5/7/2017 4:00:00 AM,RFC,2378.333
5/7/2017 7:00:00 AM,5/7/2017 3:00:00 AM,RFC,2460.395
5/7/2017 6:00:00 AM,5/7/2017 2:00:00 AM,RFC,2514.755
5/7/2017 5:00:00 AM,5/7/2017 1:00:00 AM,RFC,2593.589
5/7/2017 4:00:00 AM,5/7/2017 12:00:00 AM,RFC,2529.355
5/7/2017 3:00:00 AM,5/6/2017 11:00:00 PM,RFC,2501.091
5/7/2017 2:00:00 AM,5/6/2017 10:00:00 PM,RFC,2373.773
5/7/2017 1:00:00 AM,5/6/2017 9:00:00 PM,RFC,2571.542
5/7/2017 12:00:00 AM,5/6/2017 8:00:00 PM,RFC,3040.212
5/6/2017 11:00:00 PM,5/6/2017 7:00:00 PM,RFC,3930.704
5/6/2017 10:00:00 PM,5/6/2017 6:00:00 PM,RFC,4203.069
5/6/2017 9:00:00 PM,5/6/2017 5:00:00 PM,RFC,4344.304
5/6/2017 8:00:00 PM,5/6/2017 4:00:00 PM,RFC,4303.264
5/6/2017 7:00:00 PM,5/6/2017 3:00:00 PM,RFC,4139.090
5/6/2017 6:00:00 PM,5/6/2017 2:00:00 PM,RFC,4288.112
5/6/2017 5:00:00 PM,5/6/2017 1:00:00 PM,RFC,4379.164
5/6/2017 4:00:00 PM,5/6/2017 12:00:00 PM,RFC,4204.446
5/6/2017 3:00:00 PM,5/6/2017 11:00:00 AM,RFC,3632.907
5/6/2017 2:00:00 PM,5/6/2017 10:00:00 AM,RFC,3046.466
5/6/2017 1:00:00 PM,5/6/2017 9:00:00 AM,RFC,2397.149
5/6/2017 12:00:00 PM,5/6/2017 8:00:00 AM,RFC,2206.161
5/6/2017 11:00:00 AM,5/6/2017 7:00:00 AM,RFC,2025.317
5/6/2017 10:00:00 AM,5/6/2017 6:00:00 AM,RFC,1936.629
5/6/2017 9:00:00 AM,5/6/2017 5:00:00 AM,RFC,2259.597
5/6/2017 8:00:00 AM,5/6/2017 4:00:00 AM,RFC,2181.481
5/6/2017 7:00:00 AM,5/6/2017 3:00:00 AM,RFC,1763.057
5/6/2017 6:00:00 AM,5/6/2017 2:00:00 AM,RFC,1611.595
5/6/2017 5:00:00 AM,5/6/2017 1:00:00 AM,RFC,1540.014
5/6/2017 4:00:00 AM,5/6/2017 12:00:00 AM,RFC,1406.348
5/6/2017 3:00:00 AM,5/5/2017 11:00:00 PM,RFC,1354.801
5/6/2017 2:00:00 AM,5/5/2017 10:00:00 PM,RFC,1455.499
5/6/2017 1:00:00 AM,5/5/2017 9:00:00 PM,RFC,1628.410
5/6/2017 12:00:00 AM,5/5/2017 8:00:00 PM,RFC,2239.046
5/5/2017 11:00:00 PM,5/5/2017 7:00:00 PM,RFC,3285.512
5/5/2017 10:00:00 PM,5/5/2017 6:00:00 PM,RFC,3969.869
5/5/2017 9:00:00 PM,5/5/2017 5:00:00 PM,RFC,4255.824
5/5/2017 8:00:00 PM,5/5/2017 4:00:00 PM,RFC,4458.019
5/5/2017 7:00:00 PM,5/5/2017 3:00:00 PM,RFC,4502.464
5/5/2017 6:00:00 PM,5/5/2017 2:00:00 PM,RFC,4708.954
5/5/2017 5:00:00 PM,5/5/2017 1:00:00 PM,RFC,5005.774
5/5/2017 4:00:00 PM,5/5/2017 12:00:00 PM,RFC,4922.959
5/5/2017 3:00:00 PM,5/5/2017 11:00:00 AM,RFC,4723.587
5/5/2017 2:00:00 PM,5/5/2017 10:00:00 AM,RFC,4761.208
5/5/2017 1:00:00 PM,5/5/2017 9:00:00 AM,RFC,4972.824
5/5/2017 12:00:00 PM,5/5/2017 8:00:00 AM,RFC,4975.558
5/5/2017 11:00:00 AM,5/5/2017 7:00:00 AM,RFC,5110.916
5/5/2017 10:00:00 AM,5/5/2017 6:00:00 AM,RFC,5178.069
5/5/2017 9:00:00 AM,5/5/2017 5:00:00 AM,RFC,5136.283
5/5/2017 8:00:00 AM,5/5/2017 4:00:00 AM,RFC,5164.905
5/5/2017 7:00:00 AM,5/5/2017 3:00:00 AM,RFC,4995.733
5/5/2017 6:00:00 AM,5/5/2017 2:00:00 AM,RFC,5036.468
5/5/2017 5:00:00 AM,5/5/2017 1:00:00 AM,RFC,5041.242
5/5/2017 4:00:00 AM,5/5/2017 12:00:00 AM,RFC,4676.797
5/5/2017 3:00:00 AM,5/4/2017 11:00:00 PM,RFC,4360.731
5/5/2017 2:00:00 AM,5/4/2017 10:00:00 PM,RFC,4425.196
5/5/2017 1:00:00 AM,5/4/2017 9:00:00 PM,RFC,4450.672
5/5/2017 12:00:00 AM,5/4/2017 8:00:00 PM,RFC,4538.668
5/4/2017 11:00:00 PM,5/4/2017 7:00:00 PM,RFC,4502.563
5/4/2017 10:00:00 PM,5/4/2017 6:00:00 PM,RFC,4541.845
5/4/2017 9:00:00 PM,5/4/2017 5:00:00 PM,RFC,4278.835
5/4/2017 8:00:00 PM,5/4/2017 4:00:00 PM,RFC,4700.219
5/4/2017 7:00:00 PM,5/4/2017 3:00:00 PM,RFC,4572.965
5/4/2017 6:00:00 PM,5/4/2017 2:00:00 PM,RFC,4499.027
5/4/2017 5:00:00 PM,5/4/2017 1:00:00 PM,RFC,4692.267
5/4/2017 4:00:00 PM,5/4/2017 12:00:00 PM,RFC,4831.089
5/4/2017 3:00:00 PM,5/4/2017 11:00:00 AM,RFC,4763.935
5/4/2017 2:00:00 PM,5/4/2017 10:00:00 AM,RFC,4687.607
5/4/2017 1:00:00 PM,5/4/2017 9:00:00 AM,RFC,4821.772
5/4/2017 12:00:00 PM,5/4/2017 8:00:00 AM,RFC,4577.705
5/4/2017 11:00:00 AM,5/4/2017 7:00:00 AM,RFC,3953.031
5/4/2017 10:00:00 AM,5/4/2017 6:00:00 AM,RFC,3415.150
5/4/2017 9:00:00 AM,5/4/2017 5:00:00 AM,RFC,2726.329
5/4/2017 8:00:00 AM,5/4/2017 4:00:00 AM,RFC,2702.985
5/4/2017 7:00:00 AM,5/4/2017 3:00:00 AM,RFC,2401.484
5/4/2017 6:00:00 AM,5/4/2017 2:00:00 AM,RFC,1863.451
5/4/2017 5:00:00 AM,5/4/2017 1:00:00 AM,RFC,1543.936
5/4/2017 4:00:00 AM,5/4/2017 12:00:00 AM,RFC,1255.285
5/4/2017 3:00:00 AM,5/3/2017 11:00:00 PM,RFC,1142.078
5/4/2017 2:00:00 AM,5/3/2017 10:00:00 PM,RFC,955.120
5/4/2017 1:00:00 AM,5/3/2017 9:00:00 PM,RFC,572.516
5/4/2017 12:00:00 AM,5/3/2017 8:00:00 PM,RFC,308.919
5/3/2017 11:00:00 PM,5/3/2017 7:00:00 PM,RFC,531.327
5/3/2017 10:00:00 PM,5/3/2017 6:00:00 PM,RFC,723.135
5/3/2017 9:00:00 PM,5/3/2017 5:00:00 PM,RFC,690.411
5/3/2017 8:00:00 PM,5/3/2017 4:00:00 PM,RFC,815.966
5/3/2017 7:00:00 PM,5/3/2017 3:00:00 PM,RFC,907.544
5/3/2017 6:00:00 PM,5/3/2017 2:00:00 PM,RFC,1142.701
5/3/2017 5:00:00 PM,5/3/2017 1:00:00 PM,RFC,1328.292
5/3/2017 4:00:00 PM,5/3/2017 12:00:00 PM,RFC,1382.307
5/3/2017 3:00:00 PM,5/3/2017 11:00:00 AM,RFC,1298.944
5/3/2017 2:00:00 PM,5/3/2017 10:00:00 AM,RFC,1196.276
5/3/2017 1:00:00 PM,5/3/2017 9:00:00 AM,RFC,1107.379
5/3/2017 12:00:00 PM,5/3/2017 8:00:00 AM,RFC,1165.128
5/3/2017 11:00:00 AM,5/3/2017 7:00:00 AM,RFC,1287.198
5/3/2017 10:00:00 AM,5/3/2017 6:00:00 AM,RFC,1214.617
5/3/2017 9:00:00 AM,5/3/2017 5:00:00 AM,RFC,1343.313
5/3/2017 8:00:00 AM,5/3/2017 4:00:00 AM,RFC,1487.080
5/3/2017 7:00:00 AM,5/3/2017 3:00:00 AM,RFC,1667.444
5/3/2017 6:00:00 AM,5/3/2017 2:00:00 AM,RFC,1971.449
5/3/2017 5:00:00 AM,5/3/2017 1:00:00 AM,RFC,2112.433
5/3/2017 4:00:00 AM,5/3/2017 12:00:00 AM,RFC,2236.955
5/3/2017 3:00:00 AM,5/2/2017 11:00:00 PM,RFC,2505.856
5/3/2017 2:00:00 AM,5/2/2017 10:00:00 PM,RFC,2903.838
5/3/2017 1:00:00 AM,5/2/2017 9:00:00 PM,RFC,2949.300
5/3/2017 12:00:00 AM,5/2/2017 8:00:00 PM,RFC,3293.943
5/2/2017 11:00:00 PM,5/2/2017 7:00:00 PM,RFC,4387.202
5/2/2017 10:00:00 PM,5/2/2017 6:00:00 PM,RFC,5318.388
5/2/2017 9:00:00 PM,5/2/2017 5:00:00 PM,RFC,5614.920
5/2/2017 8:00:00 PM,5/2/2017 4:00:00 PM,RFC,5714.885
5/2/2017 7:00:00 PM,5/2/2017 3:00:00 PM,RFC,5570.710
5/2/2017 6:00:00 PM,5/2/2017 2:00:00 PM,RFC,5569.880
5/2/2017 5:00:00 PM,5/2/2017 1:00:00 PM,RFC,5642.771
5/2/2017 4:00:00 PM,5/2/2017 12:00:00 PM,RFC,5623.218
5/2/2017 3:00:00 PM,5/2/2017 11:00:00 AM,RFC,5582.579
5/2/2017 2:00:00 PM,5/2/2017 10:00:00 AM,RFC,5399.105
5/2/2017 1:00:00 PM,5/2/2017 9:00:00 AM,RFC,5318.346
5/2/2017 12:00:00 PM,5/2/2017 8:00:00 AM,RFC,5093.057
5/2/2017 11:00:00 AM,5/2/2017 7:00:00 AM,RFC,5080.471
5/2/2017 10:00:00 AM,5/2/2017 6:00:00 AM,RFC,5148.563
5/2/2017 9:00:00 AM,5/2/2017 5:00:00 AM,RFC,4952.592
5/2/2017 8:00:00 AM,5/2/2017 4:00:00 AM,RFC,4968.931
5/2/2017 7:00:00 AM,5/2/2017 3:00:00 AM,RFC,5008.119
5/2/2017 6:00:00 AM,5/2/2017 2:00:00 AM,RFC,5038.461
5/2/2017 5:00:00 AM,5/2/2017 1:00:00 AM,RFC,4981.880
5/2/2017 4:00:00 AM,5/2/2017 12:00:00 AM,RFC,5149.514
5/2/2017 3:00:00 AM,5/1/2017 11:00:00 PM,RFC,5153.839
5/2/2017 2:00:00 AM,5/1/2017 10:00:00 PM,RFC,5114.147
5/2/2017 1:00:00 AM,5/1/2017 9:00:00 PM,RFC,5142.394
5/2/2017 12:00:00 AM,5/1/2017 8:00:00 PM,RFC,5115.780
5/1/2017 11:00:00 PM,5/1/2017 7:00:00 PM,RFC,5139.408
5/1/2017 10:00:00 PM,5/1/2017 6:00:00 PM,RFC,5317.315
5/1/2017 9:00:00 PM,5/1/2017 5:00:00 PM,RFC,5523.584
5/1/2017 8:00:00 PM,5/1/2017 4:00:00 PM,RFC,5675.749
5/1/2017 7:00:00 PM,5/1/2017 3:00:00 PM,RFC,5582.211
5/1/2017 6:00:00 PM,5/1/2017 2:00:00 PM,RFC,5497.333
5/1/2017 5:00:00 PM,5/1/2017 1:00:00 PM,RFC,5273.100
5/1/2017 4:00:00 PM,5/1/2017 12:00:00 PM,RFC,4984.863
5/1/2017 3:00:00 PM,5/1/2017 11:00:00 AM,RFC,4792.559
5/1/2017 2:00:00 PM,5/1/2017 10:00:00 AM,RFC,4672.613
5/1/2017 1:00:00 PM,5/1/2017 9:00:00 AM,RFC,3825.522
5/1/2017 12:00:00 PM,5/1/2017 8:00:00 AM,RFC,2870.002
5/1/2017 11:00:00 AM,5/1/2017 7:00:00 AM,RFC,2885.626
5/1/2017 10:00:00 AM,5/1/2017 6:00:00 AM,RFC,3305.426
5/1/2017 9:00:00 AM,5/1/2017 5:00:00 AM,RFC,3420.449
5/1/2017 8:00:00 AM,5/1/2017 4:00:00 AM,RFC,3830.073
