datetime_beginning_utc,datetime_beginning_ept,area,wind_generation_mw
12/18/2013 12:00:00 AM,12/17/2013 7:00:00 PM,RFC,3141.000
12/17/2013 11:00:00 PM,12/17/2013 6:00:00 PM,RFC,3171.000
12/17/2013 10:00:00 PM,12/17/2013 5:00:00 PM,RFC,2969.000
12/17/2013 9:00:00 PM,12/17/2013 4:00:00 PM,RFC,3035.000
12/17/2013 8:00:00 PM,12/17/2013 3:00:00 PM,RFC,2921.000
12/17/2013 7:00:00 PM,12/17/2013 2:00:00 PM,RFC,2816.000
12/17/2013 6:00:00 PM,12/17/2013 1:00:00 PM,RFC,2373.000
12/17/2013 5:00:00 PM,12/17/2013 12:00:00 PM,RFC,2292.000
12/17/2013 4:00:00 PM,12/17/2013 11:00:00 AM,RFC,2206.000
12/17/2013 3:00:00 PM,12/17/2013 10:00:00 AM,RFC,1845.000
12/17/2013 2:00:00 PM,12/17/2013 9:00:00 AM,RFC,1364.000
12/17/2013 1:00:00 PM,12/17/2013 8:00:00 AM,RFC,1116.000
12/17/2013 12:00:00 PM,12/17/2013 7:00:00 AM,RFC,1041.000
12/17/2013 11:00:00 AM,12/17/2013 6:00:00 AM,RFC,971.000
12/17/2013 10:00:00 AM,12/17/2013 5:00:00 AM,RFC,978.000
12/17/2013 9:00:00 AM,12/17/2013 4:00:00 AM,RFC,1005.000
12/17/2013 8:00:00 AM,12/17/2013 3:00:00 AM,RFC,921.000
12/17/2013 7:00:00 AM,12/17/2013 2:00:00 AM,RFC,802.000
12/17/2013 6:00:00 AM,12/17/2013 1:00:00 AM,RFC,567.000
12/17/2013 5:00:00 AM,12/17/2013 12:00:00 AM,RFC,432.000
12/17/2013 4:00:00 AM,12/16/2013 11:00:00 PM,RFC,270.000
12/17/2013 3:00:00 AM,12/16/2013 10:00:00 PM,RFC,175.000
12/17/2013 2:00:00 AM,12/16/2013 9:00:00 PM,RFC,86.000
12/17/2013 1:00:00 AM,12/16/2013 8:00:00 PM,RFC,83.000
12/17/2013 12:00:00 AM,12/16/2013 7:00:00 PM,RFC,63.000
12/16/2013 11:00:00 PM,12/16/2013 6:00:00 PM,RFC,48.000
12/16/2013 10:00:00 PM,12/16/2013 5:00:00 PM,RFC,69.000
12/16/2013 9:00:00 PM,12/16/2013 4:00:00 PM,RFC,108.000
12/16/2013 8:00:00 PM,12/16/2013 3:00:00 PM,RFC,193.000
12/16/2013 7:00:00 PM,12/16/2013 2:00:00 PM,RFC,338.000
12/16/2013 6:00:00 PM,12/16/2013 1:00:00 PM,RFC,471.000
12/16/2013 5:00:00 PM,12/16/2013 12:00:00 PM,RFC,559.000
12/16/2013 4:00:00 PM,12/16/2013 11:00:00 AM,RFC,579.000
12/16/2013 3:00:00 PM,12/16/2013 10:00:00 AM,RFC,587.000
12/16/2013 2:00:00 PM,12/16/2013 9:00:00 AM,RFC,542.000
12/16/2013 1:00:00 PM,12/16/2013 8:00:00 AM,RFC,588.000
12/16/2013 12:00:00 PM,12/16/2013 7:00:00 AM,RFC,696.000
12/16/2013 11:00:00 AM,12/16/2013 6:00:00 AM,RFC,705.000
12/16/2013 10:00:00 AM,12/16/2013 5:00:00 AM,RFC,772.000
12/16/2013 9:00:00 AM,12/16/2013 4:00:00 AM,RFC,893.000
12/16/2013 8:00:00 AM,12/16/2013 3:00:00 AM,RFC,1031.000
12/16/2013 7:00:00 AM,12/16/2013 2:00:00 AM,RFC,1196.000
12/16/2013 6:00:00 AM,12/16/2013 1:00:00 AM,RFC,1204.000
12/16/2013 5:00:00 AM,12/16/2013 12:00:00 AM,RFC,1225.000
12/16/2013 4:00:00 AM,12/15/2013 11:00:00 PM,RFC,1254.000
12/16/2013 3:00:00 AM,12/15/2013 10:00:00 PM,RFC,1303.000
12/16/2013 2:00:00 AM,12/15/2013 9:00:00 PM,RFC,1426.000
12/16/2013 1:00:00 AM,12/15/2013 8:00:00 PM,RFC,1477.000
12/16/2013 12:00:00 AM,12/15/2013 7:00:00 PM,RFC,1646.000
12/15/2013 11:00:00 PM,12/15/2013 6:00:00 PM,RFC,1834.000
12/15/2013 10:00:00 PM,12/15/2013 5:00:00 PM,RFC,1911.000
12/15/2013 9:00:00 PM,12/15/2013 4:00:00 PM,RFC,2144.000
12/15/2013 8:00:00 PM,12/15/2013 3:00:00 PM,RFC,2333.000
12/15/2013 7:00:00 PM,12/15/2013 2:00:00 PM,RFC,2683.000
12/15/2013 6:00:00 PM,12/15/2013 1:00:00 PM,RFC,2882.000
12/15/2013 5:00:00 PM,12/15/2013 12:00:00 PM,RFC,2957.000
12/15/2013 4:00:00 PM,12/15/2013 11:00:00 AM,RFC,3008.000
12/15/2013 3:00:00 PM,12/15/2013 10:00:00 AM,RFC,2984.000
12/15/2013 2:00:00 PM,12/15/2013 9:00:00 AM,RFC,3012.000
12/15/2013 1:00:00 PM,12/15/2013 8:00:00 AM,RFC,3218.000
12/15/2013 12:00:00 PM,12/15/2013 7:00:00 AM,RFC,3687.000
12/15/2013 11:00:00 AM,12/15/2013 6:00:00 AM,RFC,3707.000
12/15/2013 10:00:00 AM,12/15/2013 5:00:00 AM,RFC,3616.000
12/15/2013 9:00:00 AM,12/15/2013 4:00:00 AM,RFC,3618.000
12/15/2013 8:00:00 AM,12/15/2013 3:00:00 AM,RFC,3523.000
12/15/2013 7:00:00 AM,12/15/2013 2:00:00 AM,RFC,3201.000
12/15/2013 6:00:00 AM,12/15/2013 1:00:00 AM,RFC,2950.000
12/15/2013 5:00:00 AM,12/15/2013 12:00:00 AM,RFC,2673.000
12/15/2013 4:00:00 AM,12/14/2013 11:00:00 PM,RFC,2509.000
12/15/2013 3:00:00 AM,12/14/2013 10:00:00 PM,RFC,2269.000
12/15/2013 2:00:00 AM,12/14/2013 9:00:00 PM,RFC,2314.000
12/15/2013 1:00:00 AM,12/14/2013 8:00:00 PM,RFC,2436.000
12/15/2013 12:00:00 AM,12/14/2013 7:00:00 PM,RFC,2685.000
12/14/2013 11:00:00 PM,12/14/2013 6:00:00 PM,RFC,2850.000
12/14/2013 10:00:00 PM,12/14/2013 5:00:00 PM,RFC,3012.000
12/14/2013 9:00:00 PM,12/14/2013 4:00:00 PM,RFC,3126.000
12/14/2013 8:00:00 PM,12/14/2013 3:00:00 PM,RFC,2997.000
12/14/2013 7:00:00 PM,12/14/2013 2:00:00 PM,RFC,2914.000
12/14/2013 6:00:00 PM,12/14/2013 1:00:00 PM,RFC,2665.000
12/14/2013 5:00:00 PM,12/14/2013 12:00:00 PM,RFC,2349.000
12/14/2013 4:00:00 PM,12/14/2013 11:00:00 AM,RFC,2232.000
12/14/2013 3:00:00 PM,12/14/2013 10:00:00 AM,RFC,2147.000
12/14/2013 2:00:00 PM,12/14/2013 9:00:00 AM,RFC,2028.000
12/14/2013 1:00:00 PM,12/14/2013 8:00:00 AM,RFC,1986.000
12/14/2013 12:00:00 PM,12/14/2013 7:00:00 AM,RFC,1804.000
12/14/2013 11:00:00 AM,12/14/2013 6:00:00 AM,RFC,1692.000
12/14/2013 10:00:00 AM,12/14/2013 5:00:00 AM,RFC,1341.000
12/14/2013 9:00:00 AM,12/14/2013 4:00:00 AM,RFC,1203.000
12/14/2013 8:00:00 AM,12/14/2013 3:00:00 AM,RFC,1086.000
12/14/2013 7:00:00 AM,12/14/2013 2:00:00 AM,RFC,835.000
12/14/2013 6:00:00 AM,12/14/2013 1:00:00 AM,RFC,877.000
12/14/2013 5:00:00 AM,12/14/2013 12:00:00 AM,RFC,1062.000
12/14/2013 4:00:00 AM,12/13/2013 11:00:00 PM,RFC,1156.000
12/14/2013 3:00:00 AM,12/13/2013 10:00:00 PM,RFC,1208.000
12/14/2013 2:00:00 AM,12/13/2013 9:00:00 PM,RFC,1207.000
12/14/2013 1:00:00 AM,12/13/2013 8:00:00 PM,RFC,1176.000
12/14/2013 12:00:00 AM,12/13/2013 7:00:00 PM,RFC,1188.000
12/13/2013 11:00:00 PM,12/13/2013 6:00:00 PM,RFC,1330.000
12/13/2013 10:00:00 PM,12/13/2013 5:00:00 PM,RFC,1153.000
12/13/2013 9:00:00 PM,12/13/2013 4:00:00 PM,RFC,960.000
12/13/2013 8:00:00 PM,12/13/2013 3:00:00 PM,RFC,916.000
12/13/2013 7:00:00 PM,12/13/2013 2:00:00 PM,RFC,981.000
12/13/2013 6:00:00 PM,12/13/2013 1:00:00 PM,RFC,1008.000
12/13/2013 5:00:00 PM,12/13/2013 12:00:00 PM,RFC,1000.000
12/13/2013 4:00:00 PM,12/13/2013 11:00:00 AM,RFC,1177.000
12/13/2013 3:00:00 PM,12/13/2013 10:00:00 AM,RFC,1240.000
12/13/2013 2:00:00 PM,12/13/2013 9:00:00 AM,RFC,1569.000
12/13/2013 1:00:00 PM,12/13/2013 8:00:00 AM,RFC,2050.000
12/13/2013 12:00:00 PM,12/13/2013 7:00:00 AM,RFC,2399.000
12/13/2013 11:00:00 AM,12/13/2013 6:00:00 AM,RFC,2681.000
12/13/2013 10:00:00 AM,12/13/2013 5:00:00 AM,RFC,2856.000
12/13/2013 9:00:00 AM,12/13/2013 4:00:00 AM,RFC,2896.000
12/13/2013 8:00:00 AM,12/13/2013 3:00:00 AM,RFC,2940.000
12/13/2013 7:00:00 AM,12/13/2013 2:00:00 AM,RFC,2970.000
12/13/2013 6:00:00 AM,12/13/2013 1:00:00 AM,RFC,3173.000
12/13/2013 5:00:00 AM,12/13/2013 12:00:00 AM,RFC,3227.000
12/13/2013 4:00:00 AM,12/12/2013 11:00:00 PM,RFC,3168.000
12/13/2013 3:00:00 AM,12/12/2013 10:00:00 PM,RFC,3087.000
12/13/2013 2:00:00 AM,12/12/2013 9:00:00 PM,RFC,2938.000
12/13/2013 1:00:00 AM,12/12/2013 8:00:00 PM,RFC,3016.000
12/13/2013 12:00:00 AM,12/12/2013 7:00:00 PM,RFC,2894.000
12/12/2013 11:00:00 PM,12/12/2013 6:00:00 PM,RFC,2468.000
12/12/2013 10:00:00 PM,12/12/2013 5:00:00 PM,RFC,2404.000
12/12/2013 9:00:00 PM,12/12/2013 4:00:00 PM,RFC,2678.000
12/12/2013 8:00:00 PM,12/12/2013 3:00:00 PM,RFC,3144.000
12/12/2013 7:00:00 PM,12/12/2013 2:00:00 PM,RFC,3412.000
12/12/2013 6:00:00 PM,12/12/2013 1:00:00 PM,RFC,3428.000
12/12/2013 5:00:00 PM,12/12/2013 12:00:00 PM,RFC,3589.000
12/12/2013 4:00:00 PM,12/12/2013 11:00:00 AM,RFC,3660.000
12/12/2013 3:00:00 PM,12/12/2013 10:00:00 AM,RFC,3495.000
12/12/2013 2:00:00 PM,12/12/2013 9:00:00 AM,RFC,3269.000
12/12/2013 1:00:00 PM,12/12/2013 8:00:00 AM,RFC,3163.000
12/12/2013 12:00:00 PM,12/12/2013 7:00:00 AM,RFC,2697.000
12/12/2013 11:00:00 AM,12/12/2013 6:00:00 AM,RFC,2211.000
12/12/2013 10:00:00 AM,12/12/2013 5:00:00 AM,RFC,1932.000
12/12/2013 9:00:00 AM,12/12/2013 4:00:00 AM,RFC,1627.000
12/12/2013 8:00:00 AM,12/12/2013 3:00:00 AM,RFC,1631.000
12/12/2013 7:00:00 AM,12/12/2013 2:00:00 AM,RFC,1733.000
12/12/2013 6:00:00 AM,12/12/2013 1:00:00 AM,RFC,1917.000
12/12/2013 5:00:00 AM,12/12/2013 12:00:00 AM,RFC,2156.000
12/12/2013 4:00:00 AM,12/11/2013 11:00:00 PM,RFC,2626.000
12/12/2013 3:00:00 AM,12/11/2013 10:00:00 PM,RFC,3055.000
12/12/2013 2:00:00 AM,12/11/2013 9:00:00 PM,RFC,3098.000
12/12/2013 1:00:00 AM,12/11/2013 8:00:00 PM,RFC,3274.000
12/12/2013 12:00:00 AM,12/11/2013 7:00:00 PM,RFC,3283.000
12/11/2013 11:00:00 PM,12/11/2013 6:00:00 PM,RFC,3054.000
12/11/2013 10:00:00 PM,12/11/2013 5:00:00 PM,RFC,2801.000
12/11/2013 9:00:00 PM,12/11/2013 4:00:00 PM,RFC,2986.000
12/11/2013 8:00:00 PM,12/11/2013 3:00:00 PM,RFC,3008.000
12/11/2013 7:00:00 PM,12/11/2013 2:00:00 PM,RFC,2821.000
12/11/2013 6:00:00 PM,12/11/2013 1:00:00 PM,RFC,2646.000
12/11/2013 5:00:00 PM,12/11/2013 12:00:00 PM,RFC,2396.000
12/11/2013 4:00:00 PM,12/11/2013 11:00:00 AM,RFC,1941.000
12/11/2013 3:00:00 PM,12/11/2013 10:00:00 AM,RFC,1700.000
12/11/2013 2:00:00 PM,12/11/2013 9:00:00 AM,RFC,1480.000
12/11/2013 1:00:00 PM,12/11/2013 8:00:00 AM,RFC,1503.000
12/11/2013 12:00:00 PM,12/11/2013 7:00:00 AM,RFC,1511.000
12/11/2013 11:00:00 AM,12/11/2013 6:00:00 AM,RFC,1486.000
12/11/2013 10:00:00 AM,12/11/2013 5:00:00 AM,RFC,1479.000
12/11/2013 9:00:00 AM,12/11/2013 4:00:00 AM,RFC,1500.000
12/11/2013 8:00:00 AM,12/11/2013 3:00:00 AM,RFC,1496.000
12/11/2013 7:00:00 AM,12/11/2013 2:00:00 AM,RFC,1572.000
12/11/2013 6:00:00 AM,12/11/2013 1:00:00 AM,RFC,1685.000
12/11/2013 5:00:00 AM,12/11/2013 12:00:00 AM,RFC,1862.000
12/11/2013 4:00:00 AM,12/10/2013 11:00:00 PM,RFC,2056.000
12/11/2013 3:00:00 AM,12/10/2013 10:00:00 PM,RFC,2437.000
12/11/2013 2:00:00 AM,12/10/2013 9:00:00 PM,RFC,2712.000
12/11/2013 1:00:00 AM,12/10/2013 8:00:00 PM,RFC,2818.000
12/11/2013 12:00:00 AM,12/10/2013 7:00:00 PM,RFC,2895.000
12/10/2013 11:00:00 PM,12/10/2013 6:00:00 PM,RFC,3011.000
12/10/2013 10:00:00 PM,12/10/2013 5:00:00 PM,RFC,3786.000
12/10/2013 9:00:00 PM,12/10/2013 4:00:00 PM,RFC,4462.000
12/10/2013 8:00:00 PM,12/10/2013 3:00:00 PM,RFC,4762.000
12/10/2013 7:00:00 PM,12/10/2013 2:00:00 PM,RFC,4706.000
12/10/2013 6:00:00 PM,12/10/2013 1:00:00 PM,RFC,4468.000
12/10/2013 5:00:00 PM,12/10/2013 12:00:00 PM,RFC,4415.000
12/10/2013 4:00:00 PM,12/10/2013 11:00:00 AM,RFC,4299.000
12/10/2013 3:00:00 PM,12/10/2013 10:00:00 AM,RFC,3903.000
12/10/2013 2:00:00 PM,12/10/2013 9:00:00 AM,RFC,3397.000
12/10/2013 1:00:00 PM,12/10/2013 8:00:00 AM,RFC,2654.000
12/10/2013 12:00:00 PM,12/10/2013 7:00:00 AM,RFC,2176.000
12/10/2013 11:00:00 AM,12/10/2013 6:00:00 AM,RFC,1926.000
12/10/2013 10:00:00 AM,12/10/2013 5:00:00 AM,RFC,1966.000
12/10/2013 9:00:00 AM,12/10/2013 4:00:00 AM,RFC,1469.000
12/10/2013 8:00:00 AM,12/10/2013 3:00:00 AM,RFC,1423.000
12/10/2013 7:00:00 AM,12/10/2013 2:00:00 AM,RFC,1477.000
12/10/2013 6:00:00 AM,12/10/2013 1:00:00 AM,RFC,1329.000
12/10/2013 5:00:00 AM,12/10/2013 12:00:00 AM,RFC,1211.000
12/10/2013 4:00:00 AM,12/9/2013 11:00:00 PM,RFC,1337.000
12/10/2013 3:00:00 AM,12/9/2013 10:00:00 PM,RFC,1911.000
12/10/2013 2:00:00 AM,12/9/2013 9:00:00 PM,RFC,2257.000
12/10/2013 1:00:00 AM,12/9/2013 8:00:00 PM,RFC,2438.000
12/10/2013 12:00:00 AM,12/9/2013 7:00:00 PM,RFC,2712.000
12/9/2013 11:00:00 PM,12/9/2013 6:00:00 PM,RFC,3002.000
12/9/2013 10:00:00 PM,12/9/2013 5:00:00 PM,RFC,3280.000
12/9/2013 9:00:00 PM,12/9/2013 4:00:00 PM,RFC,3408.000
12/9/2013 8:00:00 PM,12/9/2013 3:00:00 PM,RFC,3780.000
12/9/2013 7:00:00 PM,12/9/2013 2:00:00 PM,RFC,4031.000
12/9/2013 6:00:00 PM,12/9/2013 1:00:00 PM,RFC,3987.000
12/9/2013 5:00:00 PM,12/9/2013 12:00:00 PM,RFC,3531.000
12/9/2013 4:00:00 PM,12/9/2013 11:00:00 AM,RFC,2679.000
12/9/2013 3:00:00 PM,12/9/2013 10:00:00 AM,RFC,2388.000
12/9/2013 2:00:00 PM,12/9/2013 9:00:00 AM,RFC,2689.000
12/9/2013 1:00:00 PM,12/9/2013 8:00:00 AM,RFC,2851.000
12/9/2013 12:00:00 PM,12/9/2013 7:00:00 AM,RFC,2637.000
12/9/2013 11:00:00 AM,12/9/2013 6:00:00 AM,RFC,2643.000
12/9/2013 10:00:00 AM,12/9/2013 5:00:00 AM,RFC,2816.000
12/9/2013 9:00:00 AM,12/9/2013 4:00:00 AM,RFC,2462.000
12/9/2013 8:00:00 AM,12/9/2013 3:00:00 AM,RFC,2227.000
12/9/2013 7:00:00 AM,12/9/2013 2:00:00 AM,RFC,2118.000
12/9/2013 6:00:00 AM,12/9/2013 1:00:00 AM,RFC,1795.000
12/9/2013 5:00:00 AM,12/9/2013 12:00:00 AM,RFC,1228.000
12/9/2013 4:00:00 AM,12/8/2013 11:00:00 PM,RFC,668.000
12/9/2013 3:00:00 AM,12/8/2013 10:00:00 PM,RFC,397.000
12/9/2013 2:00:00 AM,12/8/2013 9:00:00 PM,RFC,393.000
12/9/2013 1:00:00 AM,12/8/2013 8:00:00 PM,RFC,566.000
12/9/2013 12:00:00 AM,12/8/2013 7:00:00 PM,RFC,681.000
12/8/2013 11:00:00 PM,12/8/2013 6:00:00 PM,RFC,914.000
12/8/2013 10:00:00 PM,12/8/2013 5:00:00 PM,RFC,1099.000
12/8/2013 9:00:00 PM,12/8/2013 4:00:00 PM,RFC,1359.000
12/8/2013 8:00:00 PM,12/8/2013 3:00:00 PM,RFC,1583.000
12/8/2013 7:00:00 PM,12/8/2013 2:00:00 PM,RFC,1864.000
12/8/2013 6:00:00 PM,12/8/2013 1:00:00 PM,RFC,2089.000
12/8/2013 5:00:00 PM,12/8/2013 12:00:00 PM,RFC,2256.000
12/8/2013 4:00:00 PM,12/8/2013 11:00:00 AM,RFC,2149.000
12/8/2013 3:00:00 PM,12/8/2013 10:00:00 AM,RFC,1756.000
12/8/2013 2:00:00 PM,12/8/2013 9:00:00 AM,RFC,1452.000
12/8/2013 1:00:00 PM,12/8/2013 8:00:00 AM,RFC,1106.000
12/8/2013 12:00:00 PM,12/8/2013 7:00:00 AM,RFC,1250.000
12/8/2013 11:00:00 AM,12/8/2013 6:00:00 AM,RFC,1235.000
12/8/2013 10:00:00 AM,12/8/2013 5:00:00 AM,RFC,688.000
12/8/2013 9:00:00 AM,12/8/2013 4:00:00 AM,RFC,554.000
12/8/2013 8:00:00 AM,12/8/2013 3:00:00 AM,RFC,719.000
12/8/2013 7:00:00 AM,12/8/2013 2:00:00 AM,RFC,730.000
12/8/2013 6:00:00 AM,12/8/2013 1:00:00 AM,RFC,369.000
12/8/2013 5:00:00 AM,12/8/2013 12:00:00 AM,RFC,263.000
12/8/2013 4:00:00 AM,12/7/2013 11:00:00 PM,RFC,456.000
12/8/2013 3:00:00 AM,12/7/2013 10:00:00 PM,RFC,599.000
12/8/2013 2:00:00 AM,12/7/2013 9:00:00 PM,RFC,506.000
12/8/2013 1:00:00 AM,12/7/2013 8:00:00 PM,RFC,462.000
12/8/2013 12:00:00 AM,12/7/2013 7:00:00 PM,RFC,358.000
12/7/2013 11:00:00 PM,12/7/2013 6:00:00 PM,RFC,271.000
12/7/2013 10:00:00 PM,12/7/2013 5:00:00 PM,RFC,316.000
12/7/2013 9:00:00 PM,12/7/2013 4:00:00 PM,RFC,352.000
12/7/2013 8:00:00 PM,12/7/2013 3:00:00 PM,RFC,274.000
12/7/2013 7:00:00 PM,12/7/2013 2:00:00 PM,RFC,272.000
12/7/2013 6:00:00 PM,12/7/2013 1:00:00 PM,RFC,269.000
12/7/2013 5:00:00 PM,12/7/2013 12:00:00 PM,RFC,219.000
12/7/2013 4:00:00 PM,12/7/2013 11:00:00 AM,RFC,277.000
12/7/2013 3:00:00 PM,12/7/2013 10:00:00 AM,RFC,351.000
12/7/2013 2:00:00 PM,12/7/2013 9:00:00 AM,RFC,617.000
12/7/2013 1:00:00 PM,12/7/2013 8:00:00 AM,RFC,929.000
12/7/2013 12:00:00 PM,12/7/2013 7:00:00 AM,RFC,947.000
12/7/2013 11:00:00 AM,12/7/2013 6:00:00 AM,RFC,1004.000
12/7/2013 10:00:00 AM,12/7/2013 5:00:00 AM,RFC,1000.000
12/7/2013 9:00:00 AM,12/7/2013 4:00:00 AM,RFC,1093.000
12/7/2013 8:00:00 AM,12/7/2013 3:00:00 AM,RFC,1155.000
12/7/2013 7:00:00 AM,12/7/2013 2:00:00 AM,RFC,1296.000
12/7/2013 6:00:00 AM,12/7/2013 1:00:00 AM,RFC,1348.000
12/7/2013 5:00:00 AM,12/7/2013 12:00:00 AM,RFC,1397.000
12/7/2013 4:00:00 AM,12/6/2013 11:00:00 PM,RFC,1351.000
12/7/2013 3:00:00 AM,12/6/2013 10:00:00 PM,RFC,1373.000
12/7/2013 2:00:00 AM,12/6/2013 9:00:00 PM,RFC,1311.000
12/7/2013 1:00:00 AM,12/6/2013 8:00:00 PM,RFC,1113.000
12/7/2013 12:00:00 AM,12/6/2013 7:00:00 PM,RFC,958.000
12/6/2013 11:00:00 PM,12/6/2013 6:00:00 PM,RFC,907.000
12/6/2013 10:00:00 PM,12/6/2013 5:00:00 PM,RFC,991.000
12/6/2013 9:00:00 PM,12/6/2013 4:00:00 PM,RFC,1180.000
12/6/2013 8:00:00 PM,12/6/2013 3:00:00 PM,RFC,1223.000
12/6/2013 7:00:00 PM,12/6/2013 2:00:00 PM,RFC,957.000
12/6/2013 6:00:00 PM,12/6/2013 1:00:00 PM,RFC,949.000
12/6/2013 5:00:00 PM,12/6/2013 12:00:00 PM,RFC,1139.000
12/6/2013 4:00:00 PM,12/6/2013 11:00:00 AM,RFC,1096.000
12/6/2013 3:00:00 PM,12/6/2013 10:00:00 AM,RFC,1057.000
12/6/2013 2:00:00 PM,12/6/2013 9:00:00 AM,RFC,932.000
12/6/2013 1:00:00 PM,12/6/2013 8:00:00 AM,RFC,1070.000
12/6/2013 12:00:00 PM,12/6/2013 7:00:00 AM,RFC,1592.000
12/6/2013 11:00:00 AM,12/6/2013 6:00:00 AM,RFC,1667.000
12/6/2013 10:00:00 AM,12/6/2013 5:00:00 AM,RFC,1495.000
12/6/2013 9:00:00 AM,12/6/2013 4:00:00 AM,RFC,1561.000
12/6/2013 8:00:00 AM,12/6/2013 3:00:00 AM,RFC,1657.000
12/6/2013 7:00:00 AM,12/6/2013 2:00:00 AM,RFC,1689.000
12/6/2013 6:00:00 AM,12/6/2013 1:00:00 AM,RFC,1862.000
12/6/2013 5:00:00 AM,12/6/2013 12:00:00 AM,RFC,1626.000
12/6/2013 4:00:00 AM,12/5/2013 11:00:00 PM,RFC,1580.000
12/6/2013 3:00:00 AM,12/5/2013 10:00:00 PM,RFC,1714.000
12/6/2013 2:00:00 AM,12/5/2013 9:00:00 PM,RFC,1850.000
12/6/2013 1:00:00 AM,12/5/2013 8:00:00 PM,RFC,1979.000
12/6/2013 12:00:00 AM,12/5/2013 7:00:00 PM,RFC,1880.000
12/5/2013 11:00:00 PM,12/5/2013 6:00:00 PM,RFC,1795.000
12/5/2013 10:00:00 PM,12/5/2013 5:00:00 PM,RFC,1739.000
12/5/2013 9:00:00 PM,12/5/2013 4:00:00 PM,RFC,1968.000
12/5/2013 8:00:00 PM,12/5/2013 3:00:00 PM,RFC,2311.000
12/5/2013 7:00:00 PM,12/5/2013 2:00:00 PM,RFC,2583.000
12/5/2013 6:00:00 PM,12/5/2013 1:00:00 PM,RFC,2679.000
12/5/2013 5:00:00 PM,12/5/2013 12:00:00 PM,RFC,2803.000
12/5/2013 4:00:00 PM,12/5/2013 11:00:00 AM,RFC,3197.000
12/5/2013 3:00:00 PM,12/5/2013 10:00:00 AM,RFC,3563.000
12/5/2013 2:00:00 PM,12/5/2013 9:00:00 AM,RFC,3774.000
12/5/2013 1:00:00 PM,12/5/2013 8:00:00 AM,RFC,3806.000
12/5/2013 12:00:00 PM,12/5/2013 7:00:00 AM,RFC,3844.000
12/5/2013 11:00:00 AM,12/5/2013 6:00:00 AM,RFC,3725.000
12/5/2013 10:00:00 AM,12/5/2013 5:00:00 AM,RFC,3924.000
12/5/2013 9:00:00 AM,12/5/2013 4:00:00 AM,RFC,3796.000
12/5/2013 8:00:00 AM,12/5/2013 3:00:00 AM,RFC,3994.000
12/5/2013 7:00:00 AM,12/5/2013 2:00:00 AM,RFC,4046.000
12/5/2013 6:00:00 AM,12/5/2013 1:00:00 AM,RFC,3936.000
12/5/2013 5:00:00 AM,12/5/2013 12:00:00 AM,RFC,4249.000
12/5/2013 4:00:00 AM,12/4/2013 11:00:00 PM,RFC,4412.000
12/5/2013 3:00:00 AM,12/4/2013 10:00:00 PM,RFC,4252.000
12/5/2013 2:00:00 AM,12/4/2013 9:00:00 PM,RFC,4017.000
12/5/2013 1:00:00 AM,12/4/2013 8:00:00 PM,RFC,3701.000
12/5/2013 12:00:00 AM,12/4/2013 7:00:00 PM,RFC,3444.000
12/4/2013 11:00:00 PM,12/4/2013 6:00:00 PM,RFC,3201.000
12/4/2013 10:00:00 PM,12/4/2013 5:00:00 PM,RFC,3130.000
12/4/2013 9:00:00 PM,12/4/2013 4:00:00 PM,RFC,2754.000
12/4/2013 8:00:00 PM,12/4/2013 3:00:00 PM,RFC,2353.000
12/4/2013 7:00:00 PM,12/4/2013 2:00:00 PM,RFC,2264.000
12/4/2013 6:00:00 PM,12/4/2013 1:00:00 PM,RFC,1990.000
12/4/2013 5:00:00 PM,12/4/2013 12:00:00 PM,RFC,1637.000
12/4/2013 4:00:00 PM,12/4/2013 11:00:00 AM,RFC,1719.000
12/4/2013 3:00:00 PM,12/4/2013 10:00:00 AM,RFC,1852.000
12/4/2013 2:00:00 PM,12/4/2013 9:00:00 AM,RFC,1822.000
12/4/2013 1:00:00 PM,12/4/2013 8:00:00 AM,RFC,1634.000
12/4/2013 12:00:00 PM,12/4/2013 7:00:00 AM,RFC,1412.000
12/4/2013 11:00:00 AM,12/4/2013 6:00:00 AM,RFC,1263.000
12/4/2013 10:00:00 AM,12/4/2013 5:00:00 AM,RFC,1231.000
12/4/2013 9:00:00 AM,12/4/2013 4:00:00 AM,RFC,1221.000
12/4/2013 8:00:00 AM,12/4/2013 3:00:00 AM,RFC,1414.000
12/4/2013 7:00:00 AM,12/4/2013 2:00:00 AM,RFC,1522.000
12/4/2013 6:00:00 AM,12/4/2013 1:00:00 AM,RFC,1712.000
12/4/2013 5:00:00 AM,12/4/2013 12:00:00 AM,RFC,1783.000
12/4/2013 4:00:00 AM,12/3/2013 11:00:00 PM,RFC,1724.000
12/4/2013 3:00:00 AM,12/3/2013 10:00:00 PM,RFC,1624.000
12/4/2013 2:00:00 AM,12/3/2013 9:00:00 PM,RFC,1274.000
12/4/2013 1:00:00 AM,12/3/2013 8:00:00 PM,RFC,1117.000
12/4/2013 12:00:00 AM,12/3/2013 7:00:00 PM,RFC,1501.000
12/3/2013 11:00:00 PM,12/3/2013 6:00:00 PM,RFC,1557.000
12/3/2013 10:00:00 PM,12/3/2013 5:00:00 PM,RFC,1293.000
12/3/2013 9:00:00 PM,12/3/2013 4:00:00 PM,RFC,993.000
12/3/2013 8:00:00 PM,12/3/2013 3:00:00 PM,RFC,677.000
12/3/2013 7:00:00 PM,12/3/2013 2:00:00 PM,RFC,721.000
