datetime_beginning_utc,datetime_beginning_ept,nerc_region,mkt_region,zone,load_area,mw,is_verified
9/21/2020 9:00:00 AM,9/21/2020 5:00:00 AM,RFC,MIDATL,BC,BC,2452.481,True
9/21/2020 10:00:00 AM,9/21/2020 6:00:00 AM,RFC,MIDATL,BC,BC,2692.397,True
9/21/2020 11:00:00 AM,9/21/2020 7:00:00 AM,RFC,MIDATL,BC,BC,2892.489,True
9/21/2020 12:00:00 PM,9/21/2020 8:00:00 AM,RFC,MIDATL,BC,BC,2963.204,True
9/21/2020 1:00:00 PM,9/21/2020 9:00:00 AM,RFC,MIDATL,BC,BC,2929.929,True
9/21/2020 2:00:00 PM,9/21/2020 10:00:00 AM,RFC,MIDATL,BC,BC,2908.645,True
9/21/2020 3:00:00 PM,9/21/2020 11:00:00 AM,RFC,MIDATL,BC,BC,2902.684,True
9/21/2020 4:00:00 PM,9/21/2020 12:00:00 PM,RFC,MIDATL,BC,BC,2889.749,True
9/21/2020 5:00:00 PM,9/21/2020 1:00:00 PM,RFC,MIDATL,BC,BC,2872.163,True
9/21/2020 6:00:00 PM,9/21/2020 2:00:00 PM,RFC,MIDATL,BC,BC,2880.751,True
9/21/2020 7:00:00 PM,9/21/2020 3:00:00 PM,RFC,MIDATL,BC,BC,2912.630,True
9/21/2020 8:00:00 PM,9/21/2020 4:00:00 PM,RFC,MIDATL,BC,BC,2989.727,True
9/21/2020 9:00:00 PM,9/21/2020 5:00:00 PM,RFC,MIDATL,BC,BC,3100.373,True
9/21/2020 10:00:00 PM,9/21/2020 6:00:00 PM,RFC,MIDATL,BC,BC,3136.509,True
9/21/2020 11:00:00 PM,9/21/2020 7:00:00 PM,RFC,MIDATL,BC,BC,3219.276,True
9/22/2020 12:00:00 AM,9/21/2020 8:00:00 PM,RFC,MIDATL,BC,BC,3157.446,True
9/22/2020 1:00:00 AM,9/21/2020 9:00:00 PM,RFC,MIDATL,BC,BC,2971.485,True
9/22/2020 2:00:00 AM,9/21/2020 10:00:00 PM,RFC,MIDATL,BC,BC,2761.458,True
9/22/2020 3:00:00 AM,9/21/2020 11:00:00 PM,RFC,MIDATL,BC,BC,2555.253,True
9/22/2020 4:00:00 AM,9/22/2020 12:00:00 AM,RFC,MIDATL,BC,BC,2407.483,True
9/22/2020 5:00:00 AM,9/22/2020 1:00:00 AM,RFC,MIDATL,BC,BC,2328.093,True
9/22/2020 6:00:00 AM,9/22/2020 2:00:00 AM,RFC,MIDATL,BC,BC,2272.401,True
9/22/2020 7:00:00 AM,9/22/2020 3:00:00 AM,RFC,MIDATL,BC,BC,2288.130,True
9/22/2020 8:00:00 AM,9/22/2020 4:00:00 AM,RFC,MIDATL,BC,BC,2347.506,True
9/22/2020 9:00:00 AM,9/22/2020 5:00:00 AM,RFC,MIDATL,BC,BC,2510.120,True
9/22/2020 10:00:00 AM,9/22/2020 6:00:00 AM,RFC,MIDATL,BC,BC,2768.569,True
9/22/2020 11:00:00 AM,9/22/2020 7:00:00 AM,RFC,MIDATL,BC,BC,2939.052,True
9/22/2020 12:00:00 PM,9/22/2020 8:00:00 AM,RFC,MIDATL,BC,BC,2994.533,True
9/22/2020 1:00:00 PM,9/22/2020 9:00:00 AM,RFC,MIDATL,BC,BC,2947.017,True
9/22/2020 2:00:00 PM,9/22/2020 10:00:00 AM,RFC,MIDATL,BC,BC,2903.394,True
9/22/2020 3:00:00 PM,9/22/2020 11:00:00 AM,RFC,MIDATL,BC,BC,2905.837,True
9/22/2020 4:00:00 PM,9/22/2020 12:00:00 PM,RFC,MIDATL,BC,BC,2901.969,True
9/22/2020 5:00:00 PM,9/22/2020 1:00:00 PM,RFC,MIDATL,BC,BC,2899.892,True
9/22/2020 6:00:00 PM,9/22/2020 2:00:00 PM,RFC,MIDATL,BC,BC,2924.670,True
9/22/2020 7:00:00 PM,9/22/2020 3:00:00 PM,RFC,MIDATL,BC,BC,2978.563,True
9/22/2020 8:00:00 PM,9/22/2020 4:00:00 PM,RFC,MIDATL,BC,BC,3060.437,True
9/22/2020 9:00:00 PM,9/22/2020 5:00:00 PM,RFC,MIDATL,BC,BC,3141.760,True
9/22/2020 10:00:00 PM,9/22/2020 6:00:00 PM,RFC,MIDATL,BC,BC,3150.098,True
9/22/2020 11:00:00 PM,9/22/2020 7:00:00 PM,RFC,MIDATL,BC,BC,3245.560,True
9/23/2020 12:00:00 AM,9/22/2020 8:00:00 PM,RFC,MIDATL,BC,BC,3171.512,True
9/23/2020 1:00:00 AM,9/22/2020 9:00:00 PM,RFC,MIDATL,BC,BC,2979.751,True
9/23/2020 2:00:00 AM,9/22/2020 10:00:00 PM,RFC,MIDATL,BC,BC,2759.200,True
9/23/2020 3:00:00 AM,9/22/2020 11:00:00 PM,RFC,MIDATL,BC,BC,2551.996,True
9/23/2020 4:00:00 AM,9/23/2020 12:00:00 AM,RFC,MIDATL,BC,BC,2402.934,True
9/23/2020 5:00:00 AM,9/23/2020 1:00:00 AM,RFC,MIDATL,BC,BC,2310.329,True
9/23/2020 6:00:00 AM,9/23/2020 2:00:00 AM,RFC,MIDATL,BC,BC,2259.875,True
9/23/2020 7:00:00 AM,9/23/2020 3:00:00 AM,RFC,MIDATL,BC,BC,2245.142,True
9/23/2020 8:00:00 AM,9/23/2020 4:00:00 AM,RFC,MIDATL,BC,BC,2296.868,True
9/23/2020 9:00:00 AM,9/23/2020 5:00:00 AM,RFC,MIDATL,BC,BC,2430.374,True
9/23/2020 10:00:00 AM,9/23/2020 6:00:00 AM,RFC,MIDATL,BC,BC,2663.789,True
9/23/2020 11:00:00 AM,9/23/2020 7:00:00 AM,RFC,MIDATL,BC,BC,2825.927,True
9/23/2020 12:00:00 PM,9/23/2020 8:00:00 AM,RFC,MIDATL,BC,BC,2902.611,True
9/23/2020 1:00:00 PM,9/23/2020 9:00:00 AM,RFC,MIDATL,BC,BC,2934.952,True
9/23/2020 2:00:00 PM,9/23/2020 10:00:00 AM,RFC,MIDATL,BC,BC,2944.041,True
9/23/2020 3:00:00 PM,9/23/2020 11:00:00 AM,RFC,MIDATL,BC,BC,2993.083,True
9/23/2020 4:00:00 PM,9/23/2020 12:00:00 PM,RFC,MIDATL,BC,BC,3056.314,True
9/23/2020 5:00:00 PM,9/23/2020 1:00:00 PM,RFC,MIDATL,BC,BC,3125.922,True
9/23/2020 6:00:00 PM,9/23/2020 2:00:00 PM,RFC,MIDATL,BC,BC,3198.409,True
9/23/2020 7:00:00 PM,9/23/2020 3:00:00 PM,RFC,MIDATL,BC,BC,3305.352,True
9/23/2020 8:00:00 PM,9/23/2020 4:00:00 PM,RFC,MIDATL,BC,BC,3441.952,True
9/23/2020 9:00:00 PM,9/23/2020 5:00:00 PM,RFC,MIDATL,BC,BC,3552.359,True
9/23/2020 10:00:00 PM,9/23/2020 6:00:00 PM,RFC,MIDATL,BC,BC,3526.319,True
9/23/2020 11:00:00 PM,9/23/2020 7:00:00 PM,RFC,MIDATL,BC,BC,3576.893,True
9/24/2020 12:00:00 AM,9/23/2020 8:00:00 PM,RFC,MIDATL,BC,BC,3468.988,True
9/24/2020 1:00:00 AM,9/23/2020 9:00:00 PM,RFC,MIDATL,BC,BC,3261.417,True
9/24/2020 2:00:00 AM,9/23/2020 10:00:00 PM,RFC,MIDATL,BC,BC,2999.109,True
9/24/2020 3:00:00 AM,9/23/2020 11:00:00 PM,RFC,MIDATL,BC,BC,2743.499,True
9/24/2020 4:00:00 AM,9/24/2020 12:00:00 AM,RFC,MIDATL,BC,BC,2550.572,True
9/24/2020 5:00:00 AM,9/24/2020 1:00:00 AM,RFC,MIDATL,BC,BC,2435.103,True
9/24/2020 6:00:00 AM,9/24/2020 2:00:00 AM,RFC,MIDATL,BC,BC,2348.417,True
9/24/2020 7:00:00 AM,9/24/2020 3:00:00 AM,RFC,MIDATL,BC,BC,2319.011,True
9/24/2020 8:00:00 AM,9/24/2020 4:00:00 AM,RFC,MIDATL,BC,BC,2352.996,True
9/24/2020 9:00:00 AM,9/24/2020 5:00:00 AM,RFC,MIDATL,BC,BC,2477.711,True
9/24/2020 10:00:00 AM,9/24/2020 6:00:00 AM,RFC,MIDATL,BC,BC,2712.760,True
9/24/2020 11:00:00 AM,9/24/2020 7:00:00 AM,RFC,MIDATL,BC,BC,2888.605,True
9/24/2020 12:00:00 PM,9/24/2020 8:00:00 AM,RFC,MIDATL,BC,BC,3028.773,True
9/24/2020 1:00:00 PM,9/24/2020 9:00:00 AM,RFC,MIDATL,BC,BC,3110.745,True
9/24/2020 2:00:00 PM,9/24/2020 10:00:00 AM,RFC,MIDATL,BC,BC,3147.603,True
9/24/2020 3:00:00 PM,9/24/2020 11:00:00 AM,RFC,MIDATL,BC,BC,3243.339,True
9/24/2020 4:00:00 PM,9/24/2020 12:00:00 PM,RFC,MIDATL,BC,BC,3295.916,True
9/24/2020 5:00:00 PM,9/24/2020 1:00:00 PM,RFC,MIDATL,BC,BC,3289.388,True
9/24/2020 6:00:00 PM,9/24/2020 2:00:00 PM,RFC,MIDATL,BC,BC,3273.789,True
9/24/2020 7:00:00 PM,9/24/2020 3:00:00 PM,RFC,MIDATL,BC,BC,3271.856,True
9/24/2020 8:00:00 PM,9/24/2020 4:00:00 PM,RFC,MIDATL,BC,BC,3292.469,True
9/24/2020 9:00:00 PM,9/24/2020 5:00:00 PM,RFC,MIDATL,BC,BC,3325.800,True
9/24/2020 10:00:00 PM,9/24/2020 6:00:00 PM,RFC,MIDATL,BC,BC,3358.299,True
9/24/2020 11:00:00 PM,9/24/2020 7:00:00 PM,RFC,MIDATL,BC,BC,3457.264,True
9/25/2020 12:00:00 AM,9/24/2020 8:00:00 PM,RFC,MIDATL,BC,BC,3374.228,True
9/25/2020 1:00:00 AM,9/24/2020 9:00:00 PM,RFC,MIDATL,BC,BC,3196.951,True
9/25/2020 2:00:00 AM,9/24/2020 10:00:00 PM,RFC,MIDATL,BC,BC,2956.538,True
9/25/2020 3:00:00 AM,9/24/2020 11:00:00 PM,RFC,MIDATL,BC,BC,2724.179,True
9/25/2020 4:00:00 AM,9/25/2020 12:00:00 AM,RFC,MIDATL,BC,BC,2545.822,True
9/25/2020 5:00:00 AM,9/25/2020 1:00:00 AM,RFC,MIDATL,BC,BC,2429.515,True
9/25/2020 6:00:00 AM,9/25/2020 2:00:00 AM,RFC,MIDATL,BC,BC,2363.034,True
9/25/2020 7:00:00 AM,9/25/2020 3:00:00 AM,RFC,MIDATL,BC,BC,2324.077,True
9/25/2020 8:00:00 AM,9/25/2020 4:00:00 AM,RFC,MIDATL,BC,BC,2365.125,True
9/25/2020 9:00:00 AM,9/25/2020 5:00:00 AM,RFC,MIDATL,BC,BC,2487.243,True
9/25/2020 10:00:00 AM,9/25/2020 6:00:00 AM,RFC,MIDATL,BC,BC,2708.961,True
9/25/2020 11:00:00 AM,9/25/2020 7:00:00 AM,RFC,MIDATL,BC,BC,2898.494,True
9/25/2020 12:00:00 PM,9/25/2020 8:00:00 AM,RFC,MIDATL,BC,BC,2986.949,True
9/25/2020 1:00:00 PM,9/25/2020 9:00:00 AM,RFC,MIDATL,BC,BC,3118.256,True
9/25/2020 2:00:00 PM,9/25/2020 10:00:00 AM,RFC,MIDATL,BC,BC,3172.052,True
9/25/2020 3:00:00 PM,9/25/2020 11:00:00 AM,RFC,MIDATL,BC,BC,3210.320,True
9/25/2020 4:00:00 PM,9/25/2020 12:00:00 PM,RFC,MIDATL,BC,BC,3245.354,True
9/25/2020 5:00:00 PM,9/25/2020 1:00:00 PM,RFC,MIDATL,BC,BC,3239.444,True
9/25/2020 6:00:00 PM,9/25/2020 2:00:00 PM,RFC,MIDATL,BC,BC,3217.679,True
9/25/2020 7:00:00 PM,9/25/2020 3:00:00 PM,RFC,MIDATL,BC,BC,3275.492,True
9/25/2020 8:00:00 PM,9/25/2020 4:00:00 PM,RFC,MIDATL,BC,BC,3267.601,True
9/25/2020 9:00:00 PM,9/25/2020 5:00:00 PM,RFC,MIDATL,BC,BC,3271.473,True
9/25/2020 10:00:00 PM,9/25/2020 6:00:00 PM,RFC,MIDATL,BC,BC,3280.725,True
9/25/2020 11:00:00 PM,9/25/2020 7:00:00 PM,RFC,MIDATL,BC,BC,3334.847,True
9/26/2020 12:00:00 AM,9/25/2020 8:00:00 PM,RFC,MIDATL,BC,BC,3261.074,True
9/26/2020 1:00:00 AM,9/25/2020 9:00:00 PM,RFC,MIDATL,BC,BC,3115.535,True
9/26/2020 2:00:00 AM,9/25/2020 10:00:00 PM,RFC,MIDATL,BC,BC,2945.104,True
9/26/2020 3:00:00 AM,9/25/2020 11:00:00 PM,RFC,MIDATL,BC,BC,2762.824,True
9/26/2020 4:00:00 AM,9/26/2020 12:00:00 AM,RFC,MIDATL,BC,BC,2599.128,True
9/26/2020 5:00:00 AM,9/26/2020 1:00:00 AM,RFC,MIDATL,BC,BC,2468.712,True
9/26/2020 6:00:00 AM,9/26/2020 2:00:00 AM,RFC,MIDATL,BC,BC,2387.202,True
9/26/2020 7:00:00 AM,9/26/2020 3:00:00 AM,RFC,MIDATL,BC,BC,2345.869,True
9/26/2020 8:00:00 AM,9/26/2020 4:00:00 AM,RFC,MIDATL,BC,BC,2337.282,True
9/26/2020 9:00:00 AM,9/26/2020 5:00:00 AM,RFC,MIDATL,BC,BC,2373.863,True
9/26/2020 10:00:00 AM,9/26/2020 6:00:00 AM,RFC,MIDATL,BC,BC,2473.125,True
9/26/2020 11:00:00 AM,9/26/2020 7:00:00 AM,RFC,MIDATL,BC,BC,2566.675,True
9/26/2020 12:00:00 PM,9/26/2020 8:00:00 AM,RFC,MIDATL,BC,BC,2735.882,True
9/26/2020 1:00:00 PM,9/26/2020 9:00:00 AM,RFC,MIDATL,BC,BC,2883.620,True
9/26/2020 2:00:00 PM,9/26/2020 10:00:00 AM,RFC,MIDATL,BC,BC,2983.746,True
9/26/2020 3:00:00 PM,9/26/2020 11:00:00 AM,RFC,MIDATL,BC,BC,3051.759,True
9/26/2020 4:00:00 PM,9/26/2020 12:00:00 PM,RFC,MIDATL,BC,BC,3101.692,True
9/26/2020 5:00:00 PM,9/26/2020 1:00:00 PM,RFC,MIDATL,BC,BC,3111.750,True
9/26/2020 6:00:00 PM,9/26/2020 2:00:00 PM,RFC,MIDATL,BC,BC,3096.020,True
9/26/2020 7:00:00 PM,9/26/2020 3:00:00 PM,RFC,MIDATL,BC,BC,3094.625,True
9/26/2020 8:00:00 PM,9/26/2020 4:00:00 PM,RFC,MIDATL,BC,BC,3148.066,True
9/26/2020 9:00:00 PM,9/26/2020 5:00:00 PM,RFC,MIDATL,BC,BC,3225.296,True
9/26/2020 10:00:00 PM,9/26/2020 6:00:00 PM,RFC,MIDATL,BC,BC,3282.781,True
9/26/2020 11:00:00 PM,9/26/2020 7:00:00 PM,RFC,MIDATL,BC,BC,3364.034,True
9/27/2020 12:00:00 AM,9/26/2020 8:00:00 PM,RFC,MIDATL,BC,BC,3310.943,True
9/27/2020 1:00:00 AM,9/26/2020 9:00:00 PM,RFC,MIDATL,BC,BC,3196.518,True
9/27/2020 2:00:00 AM,9/26/2020 10:00:00 PM,RFC,MIDATL,BC,BC,3033.758,True
9/27/2020 3:00:00 AM,9/26/2020 11:00:00 PM,RFC,MIDATL,BC,BC,2862.399,True
9/27/2020 4:00:00 AM,9/27/2020 12:00:00 AM,RFC,MIDATL,BC,BC,2697.250,True
9/27/2020 5:00:00 AM,9/27/2020 1:00:00 AM,RFC,MIDATL,BC,BC,2571.838,True
9/27/2020 6:00:00 AM,9/27/2020 2:00:00 AM,RFC,MIDATL,BC,BC,2494.317,True
9/27/2020 7:00:00 AM,9/27/2020 3:00:00 AM,RFC,MIDATL,BC,BC,2441.334,True
9/27/2020 8:00:00 AM,9/27/2020 4:00:00 AM,RFC,MIDATL,BC,BC,2426.331,True
9/27/2020 9:00:00 AM,9/27/2020 5:00:00 AM,RFC,MIDATL,BC,BC,2455.025,True
9/27/2020 10:00:00 AM,9/27/2020 6:00:00 AM,RFC,MIDATL,BC,BC,2535.184,True
9/27/2020 11:00:00 AM,9/27/2020 7:00:00 AM,RFC,MIDATL,BC,BC,2594.343,True
9/27/2020 12:00:00 PM,9/27/2020 8:00:00 AM,RFC,MIDATL,BC,BC,2750.694,True
9/27/2020 1:00:00 PM,9/27/2020 9:00:00 AM,RFC,MIDATL,BC,BC,2949.019,True
9/27/2020 2:00:00 PM,9/27/2020 10:00:00 AM,RFC,MIDATL,BC,BC,3103.567,True
9/27/2020 3:00:00 PM,9/27/2020 11:00:00 AM,RFC,MIDATL,BC,BC,3220.576,True
9/27/2020 4:00:00 PM,9/27/2020 12:00:00 PM,RFC,MIDATL,BC,BC,3329.132,True
9/27/2020 5:00:00 PM,9/27/2020 1:00:00 PM,RFC,MIDATL,BC,BC,3399.438,True
9/27/2020 6:00:00 PM,9/27/2020 2:00:00 PM,RFC,MIDATL,BC,BC,3436.707,True
9/27/2020 7:00:00 PM,9/27/2020 3:00:00 PM,RFC,MIDATL,BC,BC,3521.343,True
9/27/2020 8:00:00 PM,9/27/2020 4:00:00 PM,RFC,MIDATL,BC,BC,3624.271,True
9/27/2020 9:00:00 PM,9/27/2020 5:00:00 PM,RFC,MIDATL,BC,BC,3715.516,True
9/27/2020 10:00:00 PM,9/27/2020 6:00:00 PM,RFC,MIDATL,BC,BC,3715.745,True
9/27/2020 11:00:00 PM,9/27/2020 7:00:00 PM,RFC,MIDATL,BC,BC,3781.537,True
9/28/2020 12:00:00 AM,9/27/2020 8:00:00 PM,RFC,MIDATL,BC,BC,3694.993,True
9/28/2020 1:00:00 AM,9/27/2020 9:00:00 PM,RFC,MIDATL,BC,BC,3507.318,True
9/28/2020 2:00:00 AM,9/27/2020 10:00:00 PM,RFC,MIDATL,BC,BC,3272.511,True
9/28/2020 3:00:00 AM,9/27/2020 11:00:00 PM,RFC,MIDATL,BC,BC,3029.229,True
9/28/2020 4:00:00 AM,9/28/2020 12:00:00 AM,RFC,MIDATL,BC,BC,2806.880,True
9/28/2020 5:00:00 AM,9/28/2020 1:00:00 AM,RFC,MIDATL,BC,BC,2665.874,True
9/28/2020 6:00:00 AM,9/28/2020 2:00:00 AM,RFC,MIDATL,BC,BC,2570.564,True
9/28/2020 7:00:00 AM,9/28/2020 3:00:00 AM,RFC,MIDATL,BC,BC,2517.245,True
9/28/2020 8:00:00 AM,9/28/2020 4:00:00 AM,RFC,MIDATL,BC,BC,2555.176,True
9/28/2020 9:00:00 AM,9/28/2020 5:00:00 AM,RFC,MIDATL,BC,BC,2682.964,True
9/28/2020 10:00:00 AM,9/28/2020 6:00:00 AM,RFC,MIDATL,BC,BC,2907.211,True
9/28/2020 11:00:00 AM,9/28/2020 7:00:00 AM,RFC,MIDATL,BC,BC,3079.413,True
9/28/2020 12:00:00 PM,9/28/2020 8:00:00 AM,RFC,MIDATL,BC,BC,3202.135,True
9/28/2020 1:00:00 PM,9/28/2020 9:00:00 AM,RFC,MIDATL,BC,BC,3296.573,True
9/28/2020 2:00:00 PM,9/28/2020 10:00:00 AM,RFC,MIDATL,BC,BC,3410.997,True
9/28/2020 3:00:00 PM,9/28/2020 11:00:00 AM,RFC,MIDATL,BC,BC,3568.272,True
9/28/2020 4:00:00 PM,9/28/2020 12:00:00 PM,RFC,MIDATL,BC,BC,3788.003,True
9/28/2020 5:00:00 PM,9/28/2020 1:00:00 PM,RFC,MIDATL,BC,BC,3948.420,True
9/28/2020 6:00:00 PM,9/28/2020 2:00:00 PM,RFC,MIDATL,BC,BC,4027.223,True
9/28/2020 7:00:00 PM,9/28/2020 3:00:00 PM,RFC,MIDATL,BC,BC,4103.348,True
9/28/2020 8:00:00 PM,9/28/2020 4:00:00 PM,RFC,MIDATL,BC,BC,4194.179,True
9/28/2020 9:00:00 PM,9/28/2020 5:00:00 PM,RFC,MIDATL,BC,BC,4220.060,True
9/28/2020 10:00:00 PM,9/28/2020 6:00:00 PM,RFC,MIDATL,BC,BC,4132.860,True
9/28/2020 11:00:00 PM,9/28/2020 7:00:00 PM,RFC,MIDATL,BC,BC,4154.755,True
9/29/2020 12:00:00 AM,9/28/2020 8:00:00 PM,RFC,MIDATL,BC,BC,3997.426,True
9/29/2020 1:00:00 AM,9/28/2020 9:00:00 PM,RFC,MIDATL,BC,BC,3736.631,True
9/29/2020 2:00:00 AM,9/28/2020 10:00:00 PM,RFC,MIDATL,BC,BC,3458.140,True
9/29/2020 3:00:00 AM,9/28/2020 11:00:00 PM,RFC,MIDATL,BC,BC,3184.814,True
9/29/2020 4:00:00 AM,9/29/2020 12:00:00 AM,RFC,MIDATL,BC,BC,2947.128,True
9/29/2020 5:00:00 AM,9/29/2020 1:00:00 AM,RFC,MIDATL,BC,BC,2797.415,True
9/29/2020 6:00:00 AM,9/29/2020 2:00:00 AM,RFC,MIDATL,BC,BC,2679.727,True
9/29/2020 7:00:00 AM,9/29/2020 3:00:00 AM,RFC,MIDATL,BC,BC,2649.844,True
9/29/2020 8:00:00 AM,9/29/2020 4:00:00 AM,RFC,MIDATL,BC,BC,2667.565,True
9/29/2020 9:00:00 AM,9/29/2020 5:00:00 AM,RFC,MIDATL,BC,BC,2797.731,True
9/29/2020 10:00:00 AM,9/29/2020 6:00:00 AM,RFC,MIDATL,BC,BC,3042.611,True
9/29/2020 11:00:00 AM,9/29/2020 7:00:00 AM,RFC,MIDATL,BC,BC,3234.127,True
9/29/2020 12:00:00 PM,9/29/2020 8:00:00 AM,RFC,MIDATL,BC,BC,3413.308,True
9/29/2020 1:00:00 PM,9/29/2020 9:00:00 AM,RFC,MIDATL,BC,BC,3506.383,True
9/29/2020 2:00:00 PM,9/29/2020 10:00:00 AM,RFC,MIDATL,BC,BC,3592.954,True
9/29/2020 3:00:00 PM,9/29/2020 11:00:00 AM,RFC,MIDATL,BC,BC,3676.527,True
9/29/2020 4:00:00 PM,9/29/2020 12:00:00 PM,RFC,MIDATL,BC,BC,3770.810,True
9/29/2020 5:00:00 PM,9/29/2020 1:00:00 PM,RFC,MIDATL,BC,BC,3873.657,True
9/29/2020 6:00:00 PM,9/29/2020 2:00:00 PM,RFC,MIDATL,BC,BC,4004.246,True
9/29/2020 7:00:00 PM,9/29/2020 3:00:00 PM,RFC,MIDATL,BC,BC,4105.650,True
9/29/2020 8:00:00 PM,9/29/2020 4:00:00 PM,RFC,MIDATL,BC,BC,4134.470,True
9/29/2020 9:00:00 PM,9/29/2020 5:00:00 PM,RFC,MIDATL,BC,BC,4094.013,True
9/29/2020 10:00:00 PM,9/29/2020 6:00:00 PM,RFC,MIDATL,BC,BC,4020.148,True
9/29/2020 11:00:00 PM,9/29/2020 7:00:00 PM,RFC,MIDATL,BC,BC,3919.364,True
9/30/2020 12:00:00 AM,9/29/2020 8:00:00 PM,RFC,MIDATL,BC,BC,3672.284,True
9/30/2020 1:00:00 AM,9/29/2020 9:00:00 PM,RFC,MIDATL,BC,BC,3347.572,True
9/30/2020 2:00:00 AM,9/29/2020 10:00:00 PM,RFC,MIDATL,BC,BC,3064.527,True
9/30/2020 3:00:00 AM,9/29/2020 11:00:00 PM,RFC,MIDATL,BC,BC,2826.359,True
9/30/2020 4:00:00 AM,9/30/2020 12:00:00 AM,RFC,MIDATL,BC,BC,2584.077,True
9/30/2020 5:00:00 AM,9/30/2020 1:00:00 AM,RFC,MIDATL,BC,BC,2431.912,True
9/30/2020 6:00:00 AM,9/30/2020 2:00:00 AM,RFC,MIDATL,BC,BC,2351.201,True
9/30/2020 7:00:00 AM,9/30/2020 3:00:00 AM,RFC,MIDATL,BC,BC,2312.467,True
9/30/2020 8:00:00 AM,9/30/2020 4:00:00 AM,RFC,MIDATL,BC,BC,2340.672,True
9/30/2020 9:00:00 AM,9/30/2020 5:00:00 AM,RFC,MIDATL,BC,BC,2456.996,True
9/30/2020 10:00:00 AM,9/30/2020 6:00:00 AM,RFC,MIDATL,BC,BC,2685.315,True
9/30/2020 11:00:00 AM,9/30/2020 7:00:00 AM,RFC,MIDATL,BC,BC,2835.701,True
9/30/2020 12:00:00 PM,9/30/2020 8:00:00 AM,RFC,MIDATL,BC,BC,2917.733,True
9/30/2020 1:00:00 PM,9/30/2020 9:00:00 AM,RFC,MIDATL,BC,BC,2956.192,True
9/30/2020 2:00:00 PM,9/30/2020 10:00:00 AM,RFC,MIDATL,BC,BC,2967.227,True
9/30/2020 3:00:00 PM,9/30/2020 11:00:00 AM,RFC,MIDATL,BC,BC,3005.513,True
9/30/2020 4:00:00 PM,9/30/2020 12:00:00 PM,RFC,MIDATL,BC,BC,3054.092,True
9/30/2020 5:00:00 PM,9/30/2020 1:00:00 PM,RFC,MIDATL,BC,BC,3075.116,True
9/30/2020 6:00:00 PM,9/30/2020 2:00:00 PM,RFC,MIDATL,BC,BC,3115.559,True
9/30/2020 7:00:00 PM,9/30/2020 3:00:00 PM,RFC,MIDATL,BC,BC,3189.708,True
9/30/2020 8:00:00 PM,9/30/2020 4:00:00 PM,RFC,MIDATL,BC,BC,3272.104,True
9/30/2020 9:00:00 PM,9/30/2020 5:00:00 PM,RFC,MIDATL,BC,BC,3332.916,True
9/30/2020 10:00:00 PM,9/30/2020 6:00:00 PM,RFC,MIDATL,BC,BC,3326.787,True
9/30/2020 11:00:00 PM,9/30/2020 7:00:00 PM,RFC,MIDATL,BC,BC,3386.198,True
10/1/2020 12:00:00 AM,9/30/2020 8:00:00 PM,RFC,MIDATL,BC,BC,3294.121,True
10/1/2020 1:00:00 AM,9/30/2020 9:00:00 PM,RFC,MIDATL,BC,BC,3105.060,True
10/1/2020 2:00:00 AM,9/30/2020 10:00:00 PM,RFC,MIDATL,BC,BC,2873.707,True
10/1/2020 3:00:00 AM,9/30/2020 11:00:00 PM,RFC,MIDATL,BC,BC,2647.114,True
10/1/2020 4:00:00 AM,10/1/2020 12:00:00 AM,RFC,MIDATL,BC,BC,2472.148,True
10/1/2020 5:00:00 AM,10/1/2020 1:00:00 AM,RFC,MIDATL,BC,BC,2367.095,True
10/1/2020 6:00:00 AM,10/1/2020 2:00:00 AM,RFC,MIDATL,BC,BC,2305.621,True
10/1/2020 7:00:00 AM,10/1/2020 3:00:00 AM,RFC,MIDATL,BC,BC,2281.180,True
10/1/2020 8:00:00 AM,10/1/2020 4:00:00 AM,RFC,MIDATL,BC,BC,2319.225,True
10/1/2020 9:00:00 AM,10/1/2020 5:00:00 AM,RFC,MIDATL,BC,BC,2443.766,True
10/1/2020 10:00:00 AM,10/1/2020 6:00:00 AM,RFC,MIDATL,BC,BC,2686.881,True
10/1/2020 11:00:00 AM,10/1/2020 7:00:00 AM,RFC,MIDATL,BC,BC,2832.502,True
10/1/2020 12:00:00 PM,10/1/2020 8:00:00 AM,RFC,MIDATL,BC,BC,2936.449,True
10/1/2020 1:00:00 PM,10/1/2020 9:00:00 AM,RFC,MIDATL,BC,BC,2991.767,True
10/1/2020 2:00:00 PM,10/1/2020 10:00:00 AM,RFC,MIDATL,BC,BC,3033.964,True
10/1/2020 3:00:00 PM,10/1/2020 11:00:00 AM,RFC,MIDATL,BC,BC,3061.603,True
10/1/2020 4:00:00 PM,10/1/2020 12:00:00 PM,RFC,MIDATL,BC,BC,3127.378,True
10/1/2020 5:00:00 PM,10/1/2020 1:00:00 PM,RFC,MIDATL,BC,BC,3134.531,True
10/1/2020 6:00:00 PM,10/1/2020 2:00:00 PM,RFC,MIDATL,BC,BC,3141.477,True
10/1/2020 7:00:00 PM,10/1/2020 3:00:00 PM,RFC,MIDATL,BC,BC,3221.304,True
10/1/2020 8:00:00 PM,10/1/2020 4:00:00 PM,RFC,MIDATL,BC,BC,3284.653,True
10/1/2020 9:00:00 PM,10/1/2020 5:00:00 PM,RFC,MIDATL,BC,BC,3351.265,True
