datetime_beginning_utc,datetime_beginning_ept,area,wind_generation_mw
7/5/2020 5:00:00 PM,7/5/2020 1:00:00 PM,RFC,4.380
7/5/2020 4:00:00 PM,7/5/2020 12:00:00 PM,RFC,9.580
7/5/2020 3:00:00 PM,7/5/2020 11:00:00 AM,RFC,-4.206
7/5/2020 2:00:00 PM,7/5/2020 10:00:00 AM,RFC,-9.702
7/5/2020 1:00:00 PM,7/5/2020 9:00:00 AM,RFC,-7.667
7/5/2020 12:00:00 PM,7/5/2020 8:00:00 AM,RFC,91.777
7/5/2020 11:00:00 AM,7/5/2020 7:00:00 AM,RFC,223.197
7/5/2020 10:00:00 AM,7/5/2020 6:00:00 AM,RFC,244.536
7/5/2020 9:00:00 AM,7/5/2020 5:00:00 AM,RFC,259.101
7/5/2020 8:00:00 AM,7/5/2020 4:00:00 AM,RFC,272.758
7/5/2020 7:00:00 AM,7/5/2020 3:00:00 AM,RFC,291.929
7/5/2020 6:00:00 AM,7/5/2020 2:00:00 AM,RFC,346.283
7/5/2020 5:00:00 AM,7/5/2020 1:00:00 AM,RFC,468.278
7/5/2020 4:00:00 AM,7/5/2020 12:00:00 AM,RFC,534.535
7/5/2020 3:00:00 AM,7/4/2020 11:00:00 PM,RFC,584.888
7/5/2020 2:00:00 AM,7/4/2020 10:00:00 PM,RFC,515.808
7/5/2020 1:00:00 AM,7/4/2020 9:00:00 PM,RFC,357.847
7/5/2020 12:00:00 AM,7/4/2020 8:00:00 PM,RFC,400.195
7/4/2020 11:00:00 PM,7/4/2020 7:00:00 PM,RFC,377.217
7/4/2020 10:00:00 PM,7/4/2020 6:00:00 PM,RFC,389.101
7/4/2020 9:00:00 PM,7/4/2020 5:00:00 PM,RFC,343.886
7/4/2020 8:00:00 PM,7/4/2020 4:00:00 PM,RFC,133.825
7/4/2020 7:00:00 PM,7/4/2020 3:00:00 PM,RFC,17.159
7/4/2020 6:00:00 PM,7/4/2020 2:00:00 PM,RFC,105.682
7/4/2020 5:00:00 PM,7/4/2020 1:00:00 PM,RFC,8.354
7/4/2020 4:00:00 PM,7/4/2020 12:00:00 PM,RFC,16.930
7/4/2020 3:00:00 PM,7/4/2020 11:00:00 AM,RFC,20.805
7/4/2020 2:00:00 PM,7/4/2020 10:00:00 AM,RFC,10.624
7/4/2020 1:00:00 PM,7/4/2020 9:00:00 AM,RFC,24.695
7/4/2020 12:00:00 PM,7/4/2020 8:00:00 AM,RFC,130.416
7/4/2020 11:00:00 AM,7/4/2020 7:00:00 AM,RFC,404.702
7/4/2020 10:00:00 AM,7/4/2020 6:00:00 AM,RFC,508.104
7/4/2020 9:00:00 AM,7/4/2020 5:00:00 AM,RFC,517.413
7/4/2020 8:00:00 AM,7/4/2020 4:00:00 AM,RFC,616.544
7/4/2020 7:00:00 AM,7/4/2020 3:00:00 AM,RFC,712.696
7/4/2020 6:00:00 AM,7/4/2020 2:00:00 AM,RFC,717.246
7/4/2020 5:00:00 AM,7/4/2020 1:00:00 AM,RFC,776.052
7/4/2020 4:00:00 AM,7/4/2020 12:00:00 AM,RFC,853.017
7/4/2020 3:00:00 AM,7/3/2020 11:00:00 PM,RFC,909.503
7/4/2020 2:00:00 AM,7/3/2020 10:00:00 PM,RFC,835.826
7/4/2020 1:00:00 AM,7/3/2020 9:00:00 PM,RFC,786.352
7/4/2020 12:00:00 AM,7/3/2020 8:00:00 PM,RFC,713.801
7/3/2020 11:00:00 PM,7/3/2020 7:00:00 PM,RFC,591.651
7/3/2020 10:00:00 PM,7/3/2020 6:00:00 PM,RFC,527.434
7/3/2020 9:00:00 PM,7/3/2020 5:00:00 PM,RFC,486.993
7/3/2020 8:00:00 PM,7/3/2020 4:00:00 PM,RFC,453.757
7/3/2020 7:00:00 PM,7/3/2020 3:00:00 PM,RFC,444.952
7/3/2020 6:00:00 PM,7/3/2020 2:00:00 PM,RFC,409.258
7/3/2020 5:00:00 PM,7/3/2020 1:00:00 PM,RFC,460.146
7/3/2020 4:00:00 PM,7/3/2020 12:00:00 PM,RFC,411.936
7/3/2020 3:00:00 PM,7/3/2020 11:00:00 AM,RFC,325.407
7/3/2020 2:00:00 PM,7/3/2020 10:00:00 AM,RFC,219.291
7/3/2020 1:00:00 PM,7/3/2020 9:00:00 AM,RFC,230.698
7/3/2020 12:00:00 PM,7/3/2020 8:00:00 AM,RFC,420.405
7/3/2020 11:00:00 AM,7/3/2020 7:00:00 AM,RFC,699.421
7/3/2020 10:00:00 AM,7/3/2020 6:00:00 AM,RFC,757.278
7/3/2020 9:00:00 AM,7/3/2020 5:00:00 AM,RFC,788.701
7/3/2020 8:00:00 AM,7/3/2020 4:00:00 AM,RFC,841.435
7/3/2020 7:00:00 AM,7/3/2020 3:00:00 AM,RFC,896.047
7/3/2020 6:00:00 AM,7/3/2020 2:00:00 AM,RFC,1018.301
7/3/2020 5:00:00 AM,7/3/2020 1:00:00 AM,RFC,1079.269
7/3/2020 4:00:00 AM,7/3/2020 12:00:00 AM,RFC,1201.388
7/3/2020 3:00:00 AM,7/2/2020 11:00:00 PM,RFC,1291.198
7/3/2020 2:00:00 AM,7/2/2020 10:00:00 PM,RFC,1226.263
7/3/2020 1:00:00 AM,7/2/2020 9:00:00 PM,RFC,729.629
7/3/2020 12:00:00 AM,7/2/2020 8:00:00 PM,RFC,466.775
7/2/2020 11:00:00 PM,7/2/2020 7:00:00 PM,RFC,385.534
7/2/2020 10:00:00 PM,7/2/2020 6:00:00 PM,RFC,365.370
7/2/2020 9:00:00 PM,7/2/2020 5:00:00 PM,RFC,310.551
7/2/2020 8:00:00 PM,7/2/2020 4:00:00 PM,RFC,345.279
7/2/2020 7:00:00 PM,7/2/2020 3:00:00 PM,RFC,465.634
7/2/2020 6:00:00 PM,7/2/2020 2:00:00 PM,RFC,578.239
7/2/2020 5:00:00 PM,7/2/2020 1:00:00 PM,RFC,699.332
7/2/2020 4:00:00 PM,7/2/2020 12:00:00 PM,RFC,650.703
7/2/2020 3:00:00 PM,7/2/2020 11:00:00 AM,RFC,420.429
7/2/2020 2:00:00 PM,7/2/2020 10:00:00 AM,RFC,254.064
7/2/2020 1:00:00 PM,7/2/2020 9:00:00 AM,RFC,252.341
7/2/2020 12:00:00 PM,7/2/2020 8:00:00 AM,RFC,594.287
7/2/2020 11:00:00 AM,7/2/2020 7:00:00 AM,RFC,1033.797
7/2/2020 10:00:00 AM,7/2/2020 6:00:00 AM,RFC,1275.296
7/2/2020 9:00:00 AM,7/2/2020 5:00:00 AM,RFC,1339.950
7/2/2020 8:00:00 AM,7/2/2020 4:00:00 AM,RFC,1386.299
7/2/2020 7:00:00 AM,7/2/2020 3:00:00 AM,RFC,1566.663
7/2/2020 6:00:00 AM,7/2/2020 2:00:00 AM,RFC,1601.797
7/2/2020 5:00:00 AM,7/2/2020 1:00:00 AM,RFC,1611.300
7/2/2020 4:00:00 AM,7/2/2020 12:00:00 AM,RFC,1475.260
7/2/2020 3:00:00 AM,7/1/2020 11:00:00 PM,RFC,1490.321
7/2/2020 2:00:00 AM,7/1/2020 10:00:00 PM,RFC,1067.471
7/2/2020 1:00:00 AM,7/1/2020 9:00:00 PM,RFC,842.488
7/2/2020 12:00:00 AM,7/1/2020 8:00:00 PM,RFC,904.034
7/1/2020 11:00:00 PM,7/1/2020 7:00:00 PM,RFC,886.719
7/1/2020 10:00:00 PM,7/1/2020 6:00:00 PM,RFC,1069.722
7/1/2020 9:00:00 PM,7/1/2020 5:00:00 PM,RFC,1549.406
7/1/2020 8:00:00 PM,7/1/2020 4:00:00 PM,RFC,1832.693
7/1/2020 7:00:00 PM,7/1/2020 3:00:00 PM,RFC,1613.356
7/1/2020 6:00:00 PM,7/1/2020 2:00:00 PM,RFC,1048.951
7/1/2020 5:00:00 PM,7/1/2020 1:00:00 PM,RFC,798.071
7/1/2020 4:00:00 PM,7/1/2020 12:00:00 PM,RFC,833.117
7/1/2020 3:00:00 PM,7/1/2020 11:00:00 AM,RFC,881.011
7/1/2020 2:00:00 PM,7/1/2020 10:00:00 AM,RFC,570.565
7/1/2020 1:00:00 PM,7/1/2020 9:00:00 AM,RFC,343.252
7/1/2020 12:00:00 PM,7/1/2020 8:00:00 AM,RFC,343.426
7/1/2020 11:00:00 AM,7/1/2020 7:00:00 AM,RFC,513.419
7/1/2020 10:00:00 AM,7/1/2020 6:00:00 AM,RFC,503.019
7/1/2020 9:00:00 AM,7/1/2020 5:00:00 AM,RFC,495.931
7/1/2020 8:00:00 AM,7/1/2020 4:00:00 AM,RFC,343.330
7/1/2020 7:00:00 AM,7/1/2020 3:00:00 AM,RFC,409.714
7/1/2020 6:00:00 AM,7/1/2020 2:00:00 AM,RFC,574.086
7/1/2020 5:00:00 AM,7/1/2020 1:00:00 AM,RFC,583.286
7/1/2020 4:00:00 AM,7/1/2020 12:00:00 AM,RFC,549.384
7/1/2020 3:00:00 AM,6/30/2020 11:00:00 PM,RFC,651.750
7/1/2020 2:00:00 AM,6/30/2020 10:00:00 PM,RFC,646.224
7/1/2020 1:00:00 AM,6/30/2020 9:00:00 PM,RFC,637.361
7/1/2020 12:00:00 AM,6/30/2020 8:00:00 PM,RFC,701.667
6/30/2020 11:00:00 PM,6/30/2020 7:00:00 PM,RFC,662.833
6/30/2020 10:00:00 PM,6/30/2020 6:00:00 PM,RFC,689.362
6/30/2020 9:00:00 PM,6/30/2020 5:00:00 PM,RFC,1142.582
6/30/2020 8:00:00 PM,6/30/2020 4:00:00 PM,RFC,1616.208
6/30/2020 7:00:00 PM,6/30/2020 3:00:00 PM,RFC,1625.125
6/30/2020 6:00:00 PM,6/30/2020 2:00:00 PM,RFC,1461.661
6/30/2020 5:00:00 PM,6/30/2020 1:00:00 PM,RFC,889.103
6/30/2020 4:00:00 PM,6/30/2020 12:00:00 PM,RFC,518.071
6/30/2020 3:00:00 PM,6/30/2020 11:00:00 AM,RFC,441.711
6/30/2020 2:00:00 PM,6/30/2020 10:00:00 AM,RFC,500.641
6/30/2020 1:00:00 PM,6/30/2020 9:00:00 AM,RFC,401.152
6/30/2020 12:00:00 PM,6/30/2020 8:00:00 AM,RFC,473.889
6/30/2020 11:00:00 AM,6/30/2020 7:00:00 AM,RFC,899.287
6/30/2020 10:00:00 AM,6/30/2020 6:00:00 AM,RFC,1001.295
6/30/2020 9:00:00 AM,6/30/2020 5:00:00 AM,RFC,1168.405
6/30/2020 8:00:00 AM,6/30/2020 4:00:00 AM,RFC,1240.699
6/30/2020 7:00:00 AM,6/30/2020 3:00:00 AM,RFC,1345.074
6/30/2020 6:00:00 AM,6/30/2020 2:00:00 AM,RFC,1525.438
6/30/2020 5:00:00 AM,6/30/2020 1:00:00 AM,RFC,1846.403
6/30/2020 4:00:00 AM,6/30/2020 12:00:00 AM,RFC,2105.190
6/30/2020 3:00:00 AM,6/29/2020 11:00:00 PM,RFC,1848.349
6/30/2020 2:00:00 AM,6/29/2020 10:00:00 PM,RFC,1924.110
6/30/2020 1:00:00 AM,6/29/2020 9:00:00 PM,RFC,2119.116
6/30/2020 12:00:00 AM,6/29/2020 8:00:00 PM,RFC,1286.182
6/29/2020 11:00:00 PM,6/29/2020 7:00:00 PM,RFC,894.698
6/29/2020 10:00:00 PM,6/29/2020 6:00:00 PM,RFC,862.221
6/29/2020 9:00:00 PM,6/29/2020 5:00:00 PM,RFC,1114.657
6/29/2020 8:00:00 PM,6/29/2020 4:00:00 PM,RFC,1296.372
6/29/2020 7:00:00 PM,6/29/2020 3:00:00 PM,RFC,1425.632
6/29/2020 6:00:00 PM,6/29/2020 2:00:00 PM,RFC,1095.299
6/29/2020 5:00:00 PM,6/29/2020 1:00:00 PM,RFC,799.706
6/29/2020 4:00:00 PM,6/29/2020 12:00:00 PM,RFC,571.956
6/29/2020 3:00:00 PM,6/29/2020 11:00:00 AM,RFC,439.932
6/29/2020 2:00:00 PM,6/29/2020 10:00:00 AM,RFC,431.876
6/29/2020 1:00:00 PM,6/29/2020 9:00:00 AM,RFC,567.229
6/29/2020 12:00:00 PM,6/29/2020 8:00:00 AM,RFC,856.428
6/29/2020 11:00:00 AM,6/29/2020 7:00:00 AM,RFC,1370.004
6/29/2020 10:00:00 AM,6/29/2020 6:00:00 AM,RFC,1320.367
6/29/2020 9:00:00 AM,6/29/2020 5:00:00 AM,RFC,1301.371
6/29/2020 8:00:00 AM,6/29/2020 4:00:00 AM,RFC,1389.898
6/29/2020 7:00:00 AM,6/29/2020 3:00:00 AM,RFC,1394.243
6/29/2020 6:00:00 AM,6/29/2020 2:00:00 AM,RFC,1197.856
6/29/2020 5:00:00 AM,6/29/2020 1:00:00 AM,RFC,1086.451
6/29/2020 4:00:00 AM,6/29/2020 12:00:00 AM,RFC,891.275
6/29/2020 3:00:00 AM,6/28/2020 11:00:00 PM,RFC,807.359
6/29/2020 2:00:00 AM,6/28/2020 10:00:00 PM,RFC,762.121
6/29/2020 1:00:00 AM,6/28/2020 9:00:00 PM,RFC,822.887
6/29/2020 12:00:00 AM,6/28/2020 8:00:00 PM,RFC,852.849
6/28/2020 11:00:00 PM,6/28/2020 7:00:00 PM,RFC,770.156
6/28/2020 10:00:00 PM,6/28/2020 6:00:00 PM,RFC,881.618
6/28/2020 9:00:00 PM,6/28/2020 5:00:00 PM,RFC,1010.464
6/28/2020 8:00:00 PM,6/28/2020 4:00:00 PM,RFC,1140.568
6/28/2020 7:00:00 PM,6/28/2020 3:00:00 PM,RFC,1293.801
6/28/2020 6:00:00 PM,6/28/2020 2:00:00 PM,RFC,922.759
6/28/2020 5:00:00 PM,6/28/2020 1:00:00 PM,RFC,535.792
6/28/2020 4:00:00 PM,6/28/2020 12:00:00 PM,RFC,533.894
6/28/2020 3:00:00 PM,6/28/2020 11:00:00 AM,RFC,428.926
6/28/2020 2:00:00 PM,6/28/2020 10:00:00 AM,RFC,357.835
6/28/2020 1:00:00 PM,6/28/2020 9:00:00 AM,RFC,328.140
6/28/2020 12:00:00 PM,6/28/2020 8:00:00 AM,RFC,336.601
6/28/2020 11:00:00 AM,6/28/2020 7:00:00 AM,RFC,423.491
6/28/2020 10:00:00 AM,6/28/2020 6:00:00 AM,RFC,649.931
6/28/2020 9:00:00 AM,6/28/2020 5:00:00 AM,RFC,686.005
6/28/2020 8:00:00 AM,6/28/2020 4:00:00 AM,RFC,823.282
6/28/2020 7:00:00 AM,6/28/2020 3:00:00 AM,RFC,857.059
6/28/2020 6:00:00 AM,6/28/2020 2:00:00 AM,RFC,1074.647
6/28/2020 5:00:00 AM,6/28/2020 1:00:00 AM,RFC,1250.960
6/28/2020 4:00:00 AM,6/28/2020 12:00:00 AM,RFC,1532.888
6/28/2020 3:00:00 AM,6/27/2020 11:00:00 PM,RFC,1861.372
6/28/2020 2:00:00 AM,6/27/2020 10:00:00 PM,RFC,2172.724
6/28/2020 1:00:00 AM,6/27/2020 9:00:00 PM,RFC,2177.948
6/28/2020 12:00:00 AM,6/27/2020 8:00:00 PM,RFC,1880.260
6/27/2020 11:00:00 PM,6/27/2020 7:00:00 PM,RFC,1913.713
6/27/2020 10:00:00 PM,6/27/2020 6:00:00 PM,RFC,2310.881
6/27/2020 9:00:00 PM,6/27/2020 5:00:00 PM,RFC,2659.223
6/27/2020 8:00:00 PM,6/27/2020 4:00:00 PM,RFC,2587.621
6/27/2020 7:00:00 PM,6/27/2020 3:00:00 PM,RFC,2791.519
6/27/2020 6:00:00 PM,6/27/2020 2:00:00 PM,RFC,2140.236
6/27/2020 5:00:00 PM,6/27/2020 1:00:00 PM,RFC,2648.491
6/27/2020 4:00:00 PM,6/27/2020 12:00:00 PM,RFC,2980.008
6/27/2020 3:00:00 PM,6/27/2020 11:00:00 AM,RFC,2769.875
6/27/2020 2:00:00 PM,6/27/2020 10:00:00 AM,RFC,2796.726
6/27/2020 1:00:00 PM,6/27/2020 9:00:00 AM,RFC,2533.173
6/27/2020 12:00:00 PM,6/27/2020 8:00:00 AM,RFC,2247.869
6/27/2020 11:00:00 AM,6/27/2020 7:00:00 AM,RFC,2358.970
6/27/2020 10:00:00 AM,6/27/2020 6:00:00 AM,RFC,2610.484
6/27/2020 9:00:00 AM,6/27/2020 5:00:00 AM,RFC,2773.077
6/27/2020 8:00:00 AM,6/27/2020 4:00:00 AM,RFC,3014.497
6/27/2020 7:00:00 AM,6/27/2020 3:00:00 AM,RFC,2808.125
6/27/2020 6:00:00 AM,6/27/2020 2:00:00 AM,RFC,3662.339
6/27/2020 5:00:00 AM,6/27/2020 1:00:00 AM,RFC,4189.999
6/27/2020 4:00:00 AM,6/27/2020 12:00:00 AM,RFC,4354.551
6/27/2020 3:00:00 AM,6/26/2020 11:00:00 PM,RFC,4713.856
6/27/2020 2:00:00 AM,6/26/2020 10:00:00 PM,RFC,5025.408
6/27/2020 1:00:00 AM,6/26/2020 9:00:00 PM,RFC,5428.204
6/27/2020 12:00:00 AM,6/26/2020 8:00:00 PM,RFC,5112.741
6/26/2020 11:00:00 PM,6/26/2020 7:00:00 PM,RFC,5191.131
6/26/2020 10:00:00 PM,6/26/2020 6:00:00 PM,RFC,5876.453
6/26/2020 9:00:00 PM,6/26/2020 5:00:00 PM,RFC,5730.103
6/26/2020 8:00:00 PM,6/26/2020 4:00:00 PM,RFC,4760.236
6/26/2020 7:00:00 PM,6/26/2020 3:00:00 PM,RFC,3641.813
6/26/2020 6:00:00 PM,6/26/2020 2:00:00 PM,RFC,2677.487
6/26/2020 5:00:00 PM,6/26/2020 1:00:00 PM,RFC,2084.498
6/26/2020 4:00:00 PM,6/26/2020 12:00:00 PM,RFC,2141.062
6/26/2020 3:00:00 PM,6/26/2020 11:00:00 AM,RFC,2215.446
6/26/2020 2:00:00 PM,6/26/2020 10:00:00 AM,RFC,1846.520
6/26/2020 1:00:00 PM,6/26/2020 9:00:00 AM,RFC,1564.685
6/26/2020 12:00:00 PM,6/26/2020 8:00:00 AM,RFC,1822.106
6/26/2020 11:00:00 AM,6/26/2020 7:00:00 AM,RFC,2885.755
6/26/2020 10:00:00 AM,6/26/2020 6:00:00 AM,RFC,3758.911
6/26/2020 9:00:00 AM,6/26/2020 5:00:00 AM,RFC,3539.977
6/26/2020 8:00:00 AM,6/26/2020 4:00:00 AM,RFC,3255.359
6/26/2020 7:00:00 AM,6/26/2020 3:00:00 AM,RFC,3083.618
6/26/2020 6:00:00 AM,6/26/2020 2:00:00 AM,RFC,2869.598
6/26/2020 5:00:00 AM,6/26/2020 1:00:00 AM,RFC,2503.701
6/26/2020 4:00:00 AM,6/26/2020 12:00:00 AM,RFC,2121.547
6/26/2020 3:00:00 AM,6/25/2020 11:00:00 PM,RFC,1746.286
6/26/2020 2:00:00 AM,6/25/2020 10:00:00 PM,RFC,1415.255
6/26/2020 1:00:00 AM,6/25/2020 9:00:00 PM,RFC,1385.164
6/26/2020 12:00:00 AM,6/25/2020 8:00:00 PM,RFC,1428.701
6/25/2020 11:00:00 PM,6/25/2020 7:00:00 PM,RFC,1696.075
6/25/2020 10:00:00 PM,6/25/2020 6:00:00 PM,RFC,1507.516
6/25/2020 9:00:00 PM,6/25/2020 5:00:00 PM,RFC,1469.332
6/25/2020 8:00:00 PM,6/25/2020 4:00:00 PM,RFC,1357.359
6/25/2020 7:00:00 PM,6/25/2020 3:00:00 PM,RFC,1529.779
6/25/2020 6:00:00 PM,6/25/2020 2:00:00 PM,RFC,1563.294
6/25/2020 5:00:00 PM,6/25/2020 1:00:00 PM,RFC,1164.630
6/25/2020 4:00:00 PM,6/25/2020 12:00:00 PM,RFC,757.624
6/25/2020 3:00:00 PM,6/25/2020 11:00:00 AM,RFC,426.534
6/25/2020 2:00:00 PM,6/25/2020 10:00:00 AM,RFC,195.351
6/25/2020 1:00:00 PM,6/25/2020 9:00:00 AM,RFC,114.588
6/25/2020 12:00:00 PM,6/25/2020 8:00:00 AM,RFC,363.898
6/25/2020 11:00:00 AM,6/25/2020 7:00:00 AM,RFC,871.538
6/25/2020 10:00:00 AM,6/25/2020 6:00:00 AM,RFC,1224.775
6/25/2020 9:00:00 AM,6/25/2020 5:00:00 AM,RFC,1487.590
6/25/2020 8:00:00 AM,6/25/2020 4:00:00 AM,RFC,1453.339
6/25/2020 7:00:00 AM,6/25/2020 3:00:00 AM,RFC,1470.596
6/25/2020 6:00:00 AM,6/25/2020 2:00:00 AM,RFC,1564.400
6/25/2020 5:00:00 AM,6/25/2020 1:00:00 AM,RFC,1741.372
6/25/2020 4:00:00 AM,6/25/2020 12:00:00 AM,RFC,1474.697
6/25/2020 3:00:00 AM,6/24/2020 11:00:00 PM,RFC,1499.744
6/25/2020 2:00:00 AM,6/24/2020 10:00:00 PM,RFC,1426.675
6/25/2020 1:00:00 AM,6/24/2020 9:00:00 PM,RFC,1500.352
6/25/2020 12:00:00 AM,6/24/2020 8:00:00 PM,RFC,1175.237
6/24/2020 11:00:00 PM,6/24/2020 7:00:00 PM,RFC,1506.990
6/24/2020 10:00:00 PM,6/24/2020 6:00:00 PM,RFC,2177.507
6/24/2020 9:00:00 PM,6/24/2020 5:00:00 PM,RFC,2011.051
6/24/2020 8:00:00 PM,6/24/2020 4:00:00 PM,RFC,1914.908
6/24/2020 7:00:00 PM,6/24/2020 3:00:00 PM,RFC,1858.261
6/24/2020 6:00:00 PM,6/24/2020 2:00:00 PM,RFC,1871.845
6/24/2020 5:00:00 PM,6/24/2020 1:00:00 PM,RFC,1913.138
6/24/2020 4:00:00 PM,6/24/2020 12:00:00 PM,RFC,1899.740
6/24/2020 3:00:00 PM,6/24/2020 11:00:00 AM,RFC,1518.883
6/24/2020 2:00:00 PM,6/24/2020 10:00:00 AM,RFC,1110.060
6/24/2020 1:00:00 PM,6/24/2020 9:00:00 AM,RFC,903.363
6/24/2020 12:00:00 PM,6/24/2020 8:00:00 AM,RFC,1033.595
6/24/2020 11:00:00 AM,6/24/2020 7:00:00 AM,RFC,1683.104
6/24/2020 10:00:00 AM,6/24/2020 6:00:00 AM,RFC,2201.724
6/24/2020 9:00:00 AM,6/24/2020 5:00:00 AM,RFC,2071.382
6/24/2020 8:00:00 AM,6/24/2020 4:00:00 AM,RFC,2173.004
6/24/2020 7:00:00 AM,6/24/2020 3:00:00 AM,RFC,2363.227
6/24/2020 6:00:00 AM,6/24/2020 2:00:00 AM,RFC,2427.427
6/24/2020 5:00:00 AM,6/24/2020 1:00:00 AM,RFC,2656.910
6/24/2020 4:00:00 AM,6/24/2020 12:00:00 AM,RFC,2926.321
6/24/2020 3:00:00 AM,6/23/2020 11:00:00 PM,RFC,2825.311
6/24/2020 2:00:00 AM,6/23/2020 10:00:00 PM,RFC,2344.356
6/24/2020 1:00:00 AM,6/23/2020 9:00:00 PM,RFC,1905.729
6/24/2020 12:00:00 AM,6/23/2020 8:00:00 PM,RFC,2503.011
6/23/2020 11:00:00 PM,6/23/2020 7:00:00 PM,RFC,3139.523
6/23/2020 10:00:00 PM,6/23/2020 6:00:00 PM,RFC,3617.592
6/23/2020 9:00:00 PM,6/23/2020 5:00:00 PM,RFC,4027.639
6/23/2020 8:00:00 PM,6/23/2020 4:00:00 PM,RFC,3912.709
6/23/2020 7:00:00 PM,6/23/2020 3:00:00 PM,RFC,3963.857
6/23/2020 6:00:00 PM,6/23/2020 2:00:00 PM,RFC,3915.359
6/23/2020 5:00:00 PM,6/23/2020 1:00:00 PM,RFC,3857.095
6/23/2020 4:00:00 PM,6/23/2020 12:00:00 PM,RFC,3555.708
6/23/2020 3:00:00 PM,6/23/2020 11:00:00 AM,RFC,3357.868
6/23/2020 2:00:00 PM,6/23/2020 10:00:00 AM,RFC,2776.022
6/23/2020 1:00:00 PM,6/23/2020 9:00:00 AM,RFC,2581.669
6/23/2020 12:00:00 PM,6/23/2020 8:00:00 AM,RFC,2525.428
6/23/2020 11:00:00 AM,6/23/2020 7:00:00 AM,RFC,2187.690
6/23/2020 10:00:00 AM,6/23/2020 6:00:00 AM,RFC,1981.183
6/23/2020 9:00:00 AM,6/23/2020 5:00:00 AM,RFC,2147.204
6/23/2020 8:00:00 AM,6/23/2020 4:00:00 AM,RFC,2043.609
6/23/2020 7:00:00 AM,6/23/2020 3:00:00 AM,RFC,1809.284
6/23/2020 6:00:00 AM,6/23/2020 2:00:00 AM,RFC,1827.130
6/23/2020 5:00:00 AM,6/23/2020 1:00:00 AM,RFC,2023.686
6/23/2020 4:00:00 AM,6/23/2020 12:00:00 AM,RFC,1836.390
6/23/2020 3:00:00 AM,6/22/2020 11:00:00 PM,RFC,1588.768
6/23/2020 2:00:00 AM,6/22/2020 10:00:00 PM,RFC,1366.540
6/23/2020 1:00:00 AM,6/22/2020 9:00:00 PM,RFC,1477.048
6/23/2020 12:00:00 AM,6/22/2020 8:00:00 PM,RFC,2000.929
6/22/2020 11:00:00 PM,6/22/2020 7:00:00 PM,RFC,2374.272
6/22/2020 10:00:00 PM,6/22/2020 6:00:00 PM,RFC,1736.327
6/22/2020 9:00:00 PM,6/22/2020 5:00:00 PM,RFC,1306.165
6/22/2020 8:00:00 PM,6/22/2020 4:00:00 PM,RFC,1607.065
6/22/2020 7:00:00 PM,6/22/2020 3:00:00 PM,RFC,1290.240
6/22/2020 6:00:00 PM,6/22/2020 2:00:00 PM,RFC,1076.574
6/22/2020 5:00:00 PM,6/22/2020 1:00:00 PM,RFC,574.280
6/22/2020 4:00:00 PM,6/22/2020 12:00:00 PM,RFC,450.090
6/22/2020 3:00:00 PM,6/22/2020 11:00:00 AM,RFC,286.622
6/22/2020 2:00:00 PM,6/22/2020 10:00:00 AM,RFC,529.919
6/22/2020 1:00:00 PM,6/22/2020 9:00:00 AM,RFC,472.385
6/22/2020 12:00:00 PM,6/22/2020 8:00:00 AM,RFC,658.780
6/22/2020 11:00:00 AM,6/22/2020 7:00:00 AM,RFC,1082.429
6/22/2020 10:00:00 AM,6/22/2020 6:00:00 AM,RFC,1355.596
6/22/2020 9:00:00 AM,6/22/2020 5:00:00 AM,RFC,1390.088
6/22/2020 8:00:00 AM,6/22/2020 4:00:00 AM,RFC,1907.563
6/22/2020 7:00:00 AM,6/22/2020 3:00:00 AM,RFC,1784.058
6/22/2020 6:00:00 AM,6/22/2020 2:00:00 AM,RFC,1613.663
6/22/2020 5:00:00 AM,6/22/2020 1:00:00 AM,RFC,1504.159
6/22/2020 4:00:00 AM,6/22/2020 12:00:00 AM,RFC,1011.170
6/22/2020 3:00:00 AM,6/21/2020 11:00:00 PM,RFC,660.023
6/22/2020 2:00:00 AM,6/21/2020 10:00:00 PM,RFC,545.576
6/22/2020 1:00:00 AM,6/21/2020 9:00:00 PM,RFC,365.665
6/22/2020 12:00:00 AM,6/21/2020 8:00:00 PM,RFC,312.118
6/21/2020 11:00:00 PM,6/21/2020 7:00:00 PM,RFC,661.774
6/21/2020 10:00:00 PM,6/21/2020 6:00:00 PM,RFC,819.682
6/21/2020 9:00:00 PM,6/21/2020 5:00:00 PM,RFC,496.187
6/21/2020 8:00:00 PM,6/21/2020 4:00:00 PM,RFC,624.547
6/21/2020 7:00:00 PM,6/21/2020 3:00:00 PM,RFC,312.949
6/21/2020 6:00:00 PM,6/21/2020 2:00:00 PM,RFC,165.839
6/21/2020 5:00:00 PM,6/21/2020 1:00:00 PM,RFC,113.689
6/21/2020 4:00:00 PM,6/21/2020 12:00:00 PM,RFC,117.474
6/21/2020 3:00:00 PM,6/21/2020 11:00:00 AM,RFC,76.374
6/21/2020 2:00:00 PM,6/21/2020 10:00:00 AM,RFC,106.824
6/21/2020 1:00:00 PM,6/21/2020 9:00:00 AM,RFC,127.414
6/21/2020 12:00:00 PM,6/21/2020 8:00:00 AM,RFC,158.263
6/21/2020 11:00:00 AM,6/21/2020 7:00:00 AM,RFC,502.872
6/21/2020 10:00:00 AM,6/21/2020 6:00:00 AM,RFC,595.869
